"","gene","r","module_color","module_n"
"6868","Faah",0.764266338779808,"brown",3
"6869","Plekhb2",0.580840154477305,"turquoise",1
"6870","Mknk1",0.904210995571468,"purple",10
"6871","COX10_containing",0.678980974984353,"black",7
"6872","Pmp22",0.639493698549961,"red",6
"6873","TVP23B",0.6963070245163,"blue",2
"6874","Trim16",0.430649752595515,"turquoise",1
"6875","Znf286a",0.770705908128911,"blue",2
"6876","Znf148",0.764209991209142,"black",7
"6877","Heg1",0.75623204708909,"pink",8
"6878","Atpaf1",0.772815740601674,"green",5
"6879","Itgb5",0.534725142897467,"red",6
"6880","Umps",0.78860611135041,"midnightblue",15
"6881","Kalrn",0.663184631955724,"blue",2
"6882","KALRN_like",0.573278718174106,"brown",3
"6883","Mylk",0.450193781923259,"lightcyan",16
"6884","Hacd2",0.637623680654097,"pink",8
"6885","Adcy5",-0.116219874468392,"grey",0
"6886","Sec22a",0.546121295876388,"turquoise",1
"6887","Sema5b",0.601913520412935,"green",5
"6888","DIRC2_like",0.439878365028657,"turquoise",1
"6889","Bzw1",0.577001416916869,"turquoise",1
"6890","Clk1",0.780844590714699,"blue",2
"6891","Efcab14",0.709593688674586,"salmon",13
"6892","Nif3l1",0.0354152189816806,"grey",0
"6893","Orc2",0.718993459590709,"black",7
"6894","Fam126b",0.665727918365085,"blue",2
"6895","Ndufb3",0.776221183875593,"turquoise",1
"6896","Trak2",0.706969627922993,"blue",2
"6897","Stradb",-0.348879763929106,"grey",0
"6898","Tmem237",0.759061511323896,"brown",3
"6899","Als2",0.421534675712622,"blue",2
"6900","Cdk15",0.613804762678232,"green",5
"6901","Kiaa2012",0.00789147002688398,"grey",0
"6902","Sumo1",0.375775331174578,"grey",0
"6903","Nop58",0.616746090314967,"black",7
"6904","Bmpr2",0.657691130838948,"brown",3
"6905","Fam117b",0.726341493988019,"black",7
"6906","Wdr12",0.830678332321098,"black",7
"6907","Carf",0.7866583002435,"brown",3
"6908","Nbeal1",0.74685830572215,"blue",2
"6909","Notch4",0.634338966524114,"purple",10
"6910","Pbx2",0.123159427486086,"grey",0
"6911","Rnf5",0.682042500403587,"turquoise",1
"6912","Agpat1",0.690968390122403,"turquoise",1
"6913","Egfl8",0.509374157673721,"turquoise",1
"6914","Ppt2",0.749547517959243,"purple",10
"6915","Prrt1",0.816407324759473,"greenyellow",11
"6916","Fkbpl",0.681531551252497,"yellow",4
"6917","Atf6b",0.718331481226471,"orange",25
"6918","Tnxb",0.653627743105501,"lightcyan",16
"6919","C4a",0.397380921426718,"brown",3
"6920","Stk19",0.63903181075683,"yellow",4
"6921","Dxo",0.751413607025564,"turquoise",1
"6922","Skiv2l",0.588498012668935,"turquoise",1
"6923","Nelfe",0.888574109057673,"turquoise",1
"6924","C2",0.313849550459185,"turquoise",1
"6925","Ehmt2",0.603456549880883,"red",6
"6926","Neu1",0.596603473474705,"grey",0
"6927","LOC101955638",0.616943074976713,"yellow",4
"6928","Hspa1b",0.524247534279179,"blue",2
"6929","Hspa1a",0.826107556466622,"purple",10
"6930","Lsm2",0.471660260902544,"turquoise",1
"6931","Vars",0.719319213020733,"turquoise",1
"6932","Vwa7",0.600930686659554,"lightcyan",16
"6933","Tal1",0.706121497640887,"blue",2
"6934","Clic1",0.614604763518894,"yellow",4
"6935","Ddah2",0.473480001477374,"red",6
"6936","Abhd16a",0.759585773714414,"turquoise",1
"6937","Csnk2b",0.951232167383209,"turquoise",1
"6938","Gpank1",0.745094664897234,"yellow",4
"6939","Bag6",0.786626887814884,"turquoise",1
"6940","CUNH6orf47",0.761026578158402,"blue",2
"6941","Prrc2a",0.808163554609184,"darkgrey",24
"6942","Aif1",0.824251302078226,"red",6
"6943","Cmpk1",0.618644307807951,"turquoise",1
"6944","Nfkbil1",0.565744826365071,"turquoise",1
"6945","Atp6v1g2",0.809786822394617,"greenyellow",11
"6946","Ddx39b",0.852313369657385,"grey60",17
"6947","Pfn2",0.377294765606183,"turquoise",1
"6948","HLA-B_like_gene21489",0.560296904788654,"blue",2
"6949","Zfand4",0.599805710893273,"turquoise",1
"6950","WASHC2C",0.540754316119113,"turquoise",1
"6951","Ncoa4",0.776527891797588,"black",7
"6952","TIMM23",0.886268237035341,"turquoise",1
"6953","Parg",0.826524994243274,"blue",2
"6954","Ogdhl",0.673517640166886,"green",5
"6955","Chat",0.626476227697356,"brown",3
"6956","Slc18a3",0.278374662111118,"turquoise",1
"6957","Ercc6",0.804892527298293,"pink",8
"6958","Vstm4",0.650688780238623,"salmon",13
"6959","Mapk8",0.848182736470111,"brown",3
"6960","Uxs1",0.603727729176692,"midnightblue",15
"6961","Slc5a7",0.698900874576994,"darkturquoise",23
"6962","Col11a1",0.788971259849032,"salmon",13
"6963","Rnpc3",0.757906862594533,"blue",2
"6964","AMY2B",0.425631827396901,"red",6
"6965","Vav3",0.670361258929131,"black",7
"6966","Ntng1",0.800256659629032,"darkgreen",22
"6967","Prmt6",0.535280361573309,"blue",2
"6968","Gtf2b",0.661688497070212,"grey",0
"6969","Pkn2",0.923110528815693,"blue",2
"6970","Lmo4",0.681082741162157,"lightyellow",19
"6971","Hs2st1",0.803384578416492,"black",7
"6972","Selenof",0.844102274532435,"turquoise",1
"6973","Sh3glb1",0.509471418897313,"purple",10
"6974","Fbln5",-0.150470672199054,"grey",0
"6975","Trip11",0.764539081474319,"blue",2
"6976","Atxn3",0.737754566879839,"blue",2
"6977","Cpsf2",0.869103553547428,"brown",3
"6978","Spata6",0.344959501762934,"turquoise",1
"6979","Slc24a4",0.687681732656513,"lightgreen",18
"6980","Rin3",0.664719926803866,"magenta",9
"6981","Lgmn",0.766633475610354,"turquoise",1
"6982","Golga5",0.790322652673548,"black",7
"6983","Chga",0.889511134483294,"turquoise",1
"6984","Itpk1",0.685402050447509,"turquoise",1
"6985","Moap1",0.714444635672937,"turquoise",1
"6986","Ubr7",0.739770788182567,"blue",2
"6987","Btbd7",0.908462120805608,"blue",2
"6988","Unc79",0.561761621260114,"blue",2
"6989","Prima1",0.629252650586882,"grey60",17
"6990","Fam181a",0.728128021198633,"turquoise",1
"6991","Bend5",0.817799383823246,"turquoise",1
"6992","Ddx24",0.802215347547893,"green",5
"6993","YTHDF3_like",-0.122005484875876,"grey",0
"6994","LOC101972259",0.476242136945799,"red",6
"6995","LOC101972532",0.585517967480287,"turquoise",1
"6996","Ppp4r4",0.749649917809425,"turquoise",1
"6997","Cacna2d1",0.733543729318782,"brown",3
"6998","Pclo",0.840130178781495,"brown",3
"6999","Acta2",0.351937522811881,"turquoise",1
"7000","Vps35",0.788477552166978,"green",5
"7001","Pten",0.718638383289805,"brown",3
"7002","Atad1",0.470833395361002,"turquoise",1
"7003","Minpp1",0.773461953285254,"blue",2
"7004","Sgms1",0.538426016017908,"blue",2
"7005","Asah2",0.868374558407648,"brown",3
"7006","Folh1b",0.787489012265872,"red",6
"7007","Grm5",0.78798967116735,"pink",8
"7008","Ctsc",0.757074976955632,"red",6
"7009","TMEM135_like",0.546990294334599,"midnightblue",15
"7010","CUNH1orf174",0.662464682643721,"turquoise",1
"7011","Dffb",0.791566843221471,"purple",10
"7012","Cep104",0.588584018028713,"tan",12
"7013","Lrrc47",0.736762160758951,"yellow",4
"7014","Wrap73",0.699472162924694,"midnightblue",15
"7015","Tprg1l",0.926179480793676,"turquoise",1
"7016","Megf6",0.744638588552993,"magenta",9
"7017","Prdm16",0.933843876577133,"lightgreen",18
"7018","Gpt2",-0.0635963578310572,"grey",0
"7019","Fam213b",0.801645686890577,"turquoise",1
"7020","Pank4",0.491492255942819,"red",6
"7021","Plch2",0.815208782354864,"lightcyan",16
"7022","Pex10",0.701774166612986,"yellow",4
"7023","Dnaja2",0.75571949454824,"yellow",4
"7024","Rer1",0.807803384373908,"yellow",4
"7025","Ski",0.618481602487257,"blue",2
"7026","Faap20",0.816206053559748,"turquoise",1
"7027","Prkcz",0.712456315342399,"turquoise",1
"7028","Cfap74",0.795708723424428,"lightcyan",16
"7029","Gnb1",0.81132381785656,"turquoise",1
"7030","Nadk",0.780849569674272,"purple",10
"7031","SLC35E2B_containing",0.778354990208127,"blue",2
"7032","CDK11B",0.734057121817611,"turquoise",1
"7033","Mib2",0.821605021893174,"orange",25
"7034","Fndc10",0.750942460974057,"greenyellow",11
"7035","Ssu72",0.975309755171602,"turquoise",1
"7036","Tmem240",0.732956498783216,"yellow",4
"7037","ATAD3A_like",0.770959170279961,"yellow",4
"7038","Vwa1",0.58464138522082,"turquoise",1
"7039","Tmem88b",0.704903086811925,"royalblue",20
"7040","Mrpl20",0.703926748785283,"turquoise",1
"7041","Ccnl2",0.766141389626821,"purple",10
"7042","Aurkaip1",0.939651984342889,"turquoise",1
"7043","Mxra8",-0.0190832791145178,"grey",0
"7044","Dvl1",0.704643226727922,"red",6
"7045","Cptp",0.642830558549282,"turquoise",1
"7046","Neto2",0.832368601409453,"brown",3
"7047","Ints11",0.869382427319158,"turquoise",1
"7048","Pusl1",0.830147298702479,"turquoise",1
"7049","Acap3",0.785032544156344,"red",6
"7050","Ube2j2",0.760653220856286,"yellow",4
"7051","Sdf4",0.936478267195728,"turquoise",1
"7052","Itfg1",0.781128155743168,"brown",3
"7053","CUNH1orf159",0.397025775244543,"turquoise",1
"7054","Rnf223",-0.0121501860914682,"grey",0
"7055","Agrn",0.896975063327315,"lightcyan",16
"7056","Isg15",0.489875767068489,"red",6
"7057","Klhl17",0.467631474383547,"red",6
"7058","Noc2l",0.749753086848396,"yellow",4
"7059","Wdfy3",0.613378900155266,"blue",2
"7060","Cds1",0.835064034490771,"green",5
"7061","Gpat3",0.461458226325962,"yellow",4
"7062","Mrps18c",0.706304182568895,"lightyellow",19
"7063","Phkb",0.826417554745443,"skyblue",28
"7064","Helq",0.489272979962123,"blue",2
"7065","Cops4",0.834843390880241,"turquoise",1
"7066","Lin54",0.554381794080996,"brown",3
"7067","Sec31a",0.792788635501147,"brown",3
"7068","Scd5",0.841711887188415,"green",5
"7069","Tmem150c",0.70488445557653,"green",5
"7070","Enoph1",0.535335587654346,"turquoise",1
"7071","Hnrnpdl",0.507667482646486,"turquoise",1
"7072","Hnrnpd",0.831879966957275,"turquoise",1
"7073","Cnot6",0.795088598194771,"blue",2
"7074","Mapk9",0.886304700502167,"brown",3
"7075","Rnf130",0.69812135363553,"blue",2
"7076","Tbc1d9b",0.579412123473635,"green",5
"7077","Mrnip",0.680677223081025,"turquoise",1
"7078","Sqstm1",0.852441599315519,"yellow",4
"7079","Mgat4b",0.741822041930392,"cyan",14
"7080","Maml1",0.818278722875645,"blue",2
"7081","Canx",0.611046547448612,"turquoise",1
"7082","Hnrnph1",0.645240975573177,"blue",2
"7083","Rufy1",0.363427362583767,"turquoise",1
"7084","Adamts2",0.11379366885996,"grey",0
"7085","ZNF354C",0.939886848885571,"blue",2
"7086","ZNF354B_containing",0.84023239935874,"blue",2
"7087","Lonp2",0.602094556026115,"grey",0
"7088","Vangl2",0.636033172094833,"tan",12
"7089","Ncstn",0.670369631585881,"turquoise",1
"7090","Copa",0.722233345963637,"turquoise",1
"7091","Pex19",0.457892214482885,"turquoise",1
"7092","Dcaf8",0.714308402823845,"green",5
"7093","Pea15",0.741004246799732,"red",6
"7094","Siah1",0.512339336241365,"blue",2
"7095","ATP1A2_like",0.774622646421423,"pink",8
"7096","Igsf8",0.880831018919914,"turquoise",1
"7097","Kcnj9",0.496617596679796,"black",7
"7098","Kcnj10",0.812588657462447,"salmon",13
"7099","Pigm",0.568868495801509,"blue",2
"7100","Tagln2",0.537429197512676,"yellow",4
"7101","N4bp1",0.887107671735316,"blue",2
"7102","Cbln1",-0.267509758241549,"grey",0
"7103","Ackr1",0.502546499518178,"orange",25
"7104","Cadm3",0.794944438165091,"greenyellow",11
"7105","LOC101956130",0.48646699556892,"purple",10
"7106","Znf423",-0.214854283649185,"grey",0
"7107","Map2k3",0.5831282273683,"blue",2
"7108","Natd1",0.4975368309189,"purple",10
"7109","Tmem11",0.871501077252696,"yellow",4
"7110","Dhrs7b",0.487329656367979,"turquoise",1
"7111","Usp22",0.847240628151417,"green",5
"7112","Mprip",0.710929151984055,"darkgrey",24
"7113","Flcn",-0.127365970797323,"grey",0
"7114","Cops3",0.695669563514609,"turquoise",1
"7115","Nt5m",0.830998410770604,"grey60",17
"7116","Cnep1r1",0.660542963270126,"blue",2
"7117","Med9",0.73257027158368,"turquoise",1
"7118","Rai1",0.815012934356862,"tan",12
"7119","Srebf1",0.888219788224321,"magenta",9
"7120","Tom1l2",0.829789833462728,"green",5
"7121","Atpaf2",0.682164216590164,"turquoise",1
"7122","Gid4",0.792516269951126,"blue",2
"7123","Drg2",0.823909060692369,"turquoise",1
"7124","Hs6st1",0.642194063791965,"turquoise",1
"7125","Heatr3",0.727035241393294,"blue",2
"7126","Alkbh5",0.791204228574254,"grey",0
"7127","Llgl1",0.541220614195518,"magenta",9
"7128","Flii",0.394859721327232,"grey",0
"7129","Mief2",0.657121907437591,"yellow",4
"7130","Top3a",0.769499562917845,"royalblue",20
"7131","Smcr8",0.546833488226423,"blue",2
"7132","Papd5",0.706269486509137,"blue",2
"7133","Trim36",0.617810800569088,"pink",8
"7134","Pggt1b",0.914861304317923,"blue",2
"7135","Ccdc112",0.264938332755803,"turquoise",1
"7136","Fem1c",0.683520848618418,"brown",3
"7137","Tmed7",0.632858035706494,"black",7
"7138","Cdo1",0.655464521322681,"lightgreen",18
"7139","Atg12",0.225734435931725,"grey",0
"7140","Ap3s1",0.466248892149318,"turquoise",1
"7141","Commd10",0.335688048466695,"grey",0
"7142","Sema6a",0.493387946756757,"brown",3
"7143","Adcy7",-0.119011881274988,"grey",0
"7144","Vwa5a",0.339464597231192,"turquoise",1
"7145","Brd7",0.47890924069953,"turquoise",1
"7146","Cyld",0.870098561133873,"brown",3
"7147","TBRG1_like",0.518808015316206,"turquoise",1
"7148","Siae",0.608246662672874,"darkred",21
"7149","Nrgn",0.455928803531987,"yellow",4
"7150","Esam",0.654997270440424,"grey60",17
"7151","Msantd2",0.850933003716397,"salmon",13
"7152","Ccnh",0.704930972092686,"turquoise",1
"7153","Uggt1",0.77857383532037,"brown",3
"7154","Sall1",0.88542735092182,"blue",2
"7155","Robo4",0.615540491613105,"salmon",13
"7156","Hepacam",0.803155586720209,"red",6
"7157","Ccdc15",0.676664532207791,"white",27
"7158","Slc37a2",0.392596416818314,"turquoise",1
"7159","Pknox2",-0.148115667519832,"grey",0
"7160","Fez1",0.774221479222786,"turquoise",1
"7161","Ei24",0.773923453469789,"yellow",4
"7162","Stt3a",0.669482214794973,"black",7
"7163","Znf2",0.849942299206835,"blue",2
"7164","FAHD2A_like",0.550125660532144,"turquoise",1
"7165","Stard7",0.581434203117327,"turquoise",1
"7166","Tmem127",0.64983317350559,"yellow",4
"7167","Ciao1",0.771482044484517,"yellow",4
"7168","SNRNP200",0.807238002022209,"darkturquoise",23
"7169","Arid5a",0.795699136324933,"magenta",9
"7170","Kansl3",0.712170039155786,"purple",10
"7171","Lman2l",0.76193592224963,"purple",10
"7172","Cnnm4",0.833019993537097,"blue",2
"7173","Cnnm3",0.780276527235111,"tan",12
"7174","Sema4c",0.623735670084183,"salmon",13
"7175","COX5B_like_gene22048",0.947355843929698,"turquoise",1
"7176","Actr1b",0.872132294254742,"turquoise",1
"7177","Tmem131",0.659098926886963,"green",5
"7178","Inpp4a",0.892698068391191,"brown",3
"7179","COA5_containing",0.715147832159657,"midnightblue",15
"7180","Unc50",0.454299932848912,"turquoise",1
"7181","Mgat4a",0.783743316469929,"blue",2
"7182","Rtp5",0.697267143276456,"green",5
"7183","Pdcd1",0.623061844373161,"red",6
"7184","D2hgdh",0.871295668850578,"magenta",9
"7185","Chd9",0.821748448530187,"pink",8
"7186","Dtymk",0.438645929766036,"grey",0
"7187","Atg4b",0.433312002205916,"yellow",4
"7188","Thap4",0.726381616292237,"turquoise",1
"7189","THAP4_like",0.911028437186318,"turquoise",1
"7190","LOC106145343",0.845176442803068,"turquoise",1
"7191","Stk25",0.770549813297734,"turquoise",1
"7192","Rbl2",0.958170475652781,"blue",2
"7193","Farp2",0.563198280612644,"lightcyan",16
"7194","Sept2",0.627375174549316,"magenta",9
"7195","Hdlbp",0.584605698565432,"turquoise",1
"7196","Ppp1r7",0.876392842333484,"turquoise",1
"7197","Pask",0.713301669785189,"darkgrey",24
"7198","Mterf4",0.797467674556737,"turquoise",1
"7199","Sned1",0.405958166573129,"tan",12
"7200","Aktip",0.478209741294589,"green",5
"7201","Kif1a",0.854733327096952,"darkgrey",24
"7202","Capn10",0.707963815568673,"lightcyan",16
"7203","Rnpepl1",0.823707658509946,"red",6
"7204","Gpc1",0.504606811704089,"tan",12
"7205","Cops9",0.885292178788547,"lightyellow",19
"7206","Sap130",0.669675573995949,"tan",12
"7207","Rpgrip1l",0.64742551141416,"blue",2
"7208","Ndufa10",0.950221100183026,"turquoise",1
"7209","Hdac4",0.848476262975282,"blue",2
"7210","Fto",0.705881610294238,"greenyellow",11
"7211","Enox1",0.725050076644351,"blue",2
"7212","Dnajc15",0.547512982111387,"brown",3
"7213","Akap11",0.749649047082306,"brown",3
"7214","Vwa8",0.720213287381294,"white",27
"7215","Mfsd14a",0.798045282949742,"blue",2
"7216","Sass6",0.885118915765332,"blue",2
"7217","Trmt13",0.700821967071329,"blue",2
"7218","Dbt",0.6949681900902,"black",7
"7219","Rtca",0.736420541958035,"turquoise",1
"7220","Gpr88",0.0531990513034304,"grey",0
"7221","Vcam1",-0.447841888843161,"grey",0
"7222","Extl2",0.765454224270471,"turquoise",1
"7223","Slc30a7",0.600707014260817,"blue",2
"7224","Dph5",0.718167028804317,"yellow",4
"7225","S1pr1",0.820962697337244,"salmon",13
"7226","Olfm3",0.734764732504436,"brown",3
"7227","Rasgef1b",0.608168421663371,"green",5
"7228","Prdm8",0.65322057886351,"darkgreen",22
"7229","Daglb",0.557583754645,"cyan",14
"7230","Rac1",0.71740503060814,"lightyellow",19
"7231","Fam220a",0.836501009182033,"midnightblue",15
"7232","Cyth3",0.434175951174957,"blue",2
"7233","Usp42",0.763634279487429,"blue",2
"7234","Eif2ak1",0.806407306727455,"turquoise",1
"7235","Aimp2",0.796320589586784,"yellow",4
"7236","Pms2",0.501080248765838,"black",7
"7237","Ccz1",0.665903932572231,"turquoise",1
"7238","Lmtk2",0.910124487010911,"brown",3
"7239","Tecpr1",0.757099845481764,"turquoise",1
"7240","Bri3",0.806974635318591,"yellow",4
"7241","Mmp2",0.509040932529662,"turquoise",1
"7242","Tmem130",0.874443957057872,"greenyellow",11
"7243","Trrap",0.745354105678774,"blue",2
"7244","Smurf1",0.695054750367121,"blue",2
"7245","Arpc1a",0.677179557823135,"turquoise",1
"7246","Pdap1",0.863096199159097,"turquoise",1
"7247","Arpc1b",0.765641214853641,"grey60",17
"7248","Lpcat2",0.612000342933981,"red",6
"7249","Bud31",0.748256042036039,"yellow",4
"7250","Ptcd1",0.869234997815881,"blue",2
"7251","Cpsf4",0.604583328336011,"yellow",4
"7252","Atp5j2",0.839527027681641,"turquoise",1
"7253","Znf394",0.672870935516126,"blue",2
"7254","Zkscan5",0.488745165224928,"blue",2
"7255","Znf655",0.717511669129291,"black",7
"7256","Gpr173",0.371260195692316,"grey",0
"7257","Tspyl2",0.831643751641549,"turquoise",1
"7258","Kdm5c",0.51486658081086,"blue",2
"7259","Iqsec2",0.7622614261227,"turquoise",1
"7260","Smc1a",0.688687037244457,"brown",3
"7261","Hsd17b10",0.555104767905544,"turquoise",1
"7262","Huwe1",0.828730514766324,"tan",12
"7263","Phf8",0.706137969318081,"blue",2
"7264","Wnk3",0.5848993620539,"blue",2
"7265","Tsr2",0.891068128993802,"turquoise",1
"7266","Fgd1",0.753801850898201,"royalblue",20
"7267","Gnl3l",0.624963616940842,"blue",2
"7268","Maged2",0.790040249645558,"turquoise",1
"7269","CES1_like_gene2223",0.800745391762629,"red",6
"7270","Tro",0.819288622518697,"brown",3
"7271","Ints12",0.682718465083605,"cyan",14
"7272","Ppa2",0.293233456167795,"grey",0
"7273","Tet2",0.920039381524078,"blue",2
"7274","Reep3",0.818205991580475,"pink",8
"7275","Jmjd1c",0.762534441785504,"blue",2
"7276","Nrbf2",0.686248874949959,"blue",2
"7277","Ado",0.686407148536689,"blue",2
"7278","EAPP_gene22256",0.717426101425481,"turquoise",1
"7279","Fam20c",0.466629805160874,"turquoise",1
"7280","Pdgfa",0.733900881147507,"grey60",17
"7281","Prkar1b",0.746656379103291,"greenyellow",11
"7282","Dnaaf5",0.335101426129565,"grey",0
"7283","Sun1",0.829383504480002,"blue",2
"7284","Get4",0.892680759598611,"turquoise",1
"7285","Adap1",0.521683829298932,"turquoise",1
"7286","CUNH7orf50",0.450603321523002,"turquoise",1
"7287","Gpr146",0.697919847447496,"lightcyan",16
"7288","Zfand2a",0.779473889134955,"turquoise",1
"7289","Micall2",0.788956137175098,"magenta",9
"7290","Ints1",0.767666649463444,"magenta",9
"7291","Mafk",0.598359757456261,"blue",2
"7292","Psmg3",0.738289309694644,"yellow",4
"7293","Elfn1",0.433117546882683,"grey",0
"7294","Mad1l1",0.681000750068659,"turquoise",1
"7295","Osbp2",0.684695860002277,"salmon",13
"7296","Morc2",0.779382332336273,"blue",2
"7297","TUG1_containing",0.823395124901267,"blue",2
"7298","Smtn",-0.0099644025524448,"grey",0
"7299","Selenom",0.869522414312983,"turquoise",1
"7300","Inpp5j",0.797561251582537,"magenta",9
"7301","Rnf185",0.745054405885605,"turquoise",1
"7302","Limk2",0.522601244998573,"blue",2
"7303","Pik3ip1",0.664748639673913,"midnightblue",15
