"","gene","r","module_color","module_n"
"9087","Suco",0.687694030645637,"green",5
"9088","Pigc",0.579034505545622,"pink",8
"9089","Dnm3",0.875840555377642,"black",7
"9090","Cpsf1",0.675147892028717,"magenta",9
"9091","Mettl13",0.596715872409988,"darkred",21
"9092","Vamp4",0.939099732892892,"green",5
"9093","Prrc2c",0.76524840546365,"red",6
"9094","Adck5",-0.0533552878849019,"grey",0
"9095","Gorab",0.762011747807177,"purple",10
"9096","Kifap3",0.701663696797668,"yellow",4
"9097","Scyl3",0.855974660695874,"turquoise",1
"9098","Slc52a2",0.766287895820868,"steelblue",30
"9099","CUNH1orf112",0.769418183473281,"skyblue",28
"9100","F5",0.142463819887249,"grey",0
"9101","Ccdc181",-0.0306788524468701,"grey",0
"9102","Blzf1",0.623695109403034,"turquoise",1
"9103","Nme7",0.522629730679265,"turquoise",1
"9104","Fbxl6",0.577427271308444,"red",6
"9105","Atp1b1",0.799117109692946,"saddlebrown",29
"9106","Sft2d2",0.629097278580492,"pink",8
"9107","Tiprl",0.777727500406004,"grey",0
"9108","Gpr161",0.627578009047642,"black",7
"9109","Dcaf6",0.81407985676412,"blue",2
"9110","Mpc2",0.73887692300978,"yellow",4
"9111","Adcy10",0.671616506318502,"red",6
"9112","Mpzl1",-0.165669806641045,"grey",0
"9113","Creg1",0.862574850793459,"brown",3
"9114","Pou2f1",0.795173815051288,"turquoise",1
"9115","Ildr2",0.758771314672814,"blue",2
"9116","Tada1",0.254215546019725,"brown",3
"9117","Pogk",0.818227210824277,"turquoise",1
"9118","Fam78b",0.703236634423571,"turquoise",1
"9119","Uck2",0.91367004365567,"turquoise",1
"9120","Scrt1",0.837235607456484,"tan",12
"9121","Tmco1",0.919845164086509,"brown",3
"9122","Aldh9a1",0.249343308957748,"yellow",4
"9123","Mgst3",0.914619917062727,"brown",3
"9124","Pbx1",0.873215731129037,"blue",2
"9125","Nuf2",0.75893998672918,"brown",3
"9126","Dgat1",0.750678017889714,"steelblue",30
"9127","Rgs5",-0.305779969911864,"grey",0
"9128","Pcdh7",0.634522480642811,"magenta",9
"9129","Cetn3",0.804145854292777,"yellow",4
"9130","Hsf1",0.668003469529793,"magenta",9
"9131","Arap2",0.569058121984829,"turquoise",1
"9132","Nwd2",0.549116783251748,"turquoise",1
"9133","Rell1",0.642577566403961,"black",7
"9134","Pgm2",-0.304020272981773,"grey",0
"9135","Bop1",0.696130057767722,"darkred",21
"9136","Tbc1d1",0.579776108540388,"pink",8
"9137","Klf3",0.297307630002055,"grey",0
"9138","Klhl5",0.730364728453367,"green",5
"9139","Wdr19",0.496209188847084,"turquoise",1
"9140","Rfc1",0.645887285376256,"saddlebrown",29
"9141","Rpl9",0.951086635508074,"yellow",4
"9142","Lias",0.842250572770404,"green",5
"9143","Ugdh",0.725970162385216,"turquoise",1
"9144","Smim14",0.816236476494685,"green",5
"9145","Mroh1",0.526637202325473,"black",7
"9146","Ube2k",0.896100314449526,"cyan",14
"9147","Pds5a",0.794821779363761,"turquoise",1
"9148","N4bp2",0.685065084239248,"darkgrey",24
"9149","Apbb2",0.844327741519861,"tan",12
"9150","Uchl1",0.782729125846079,"yellow",4
"9151","Limch1",0.654463886644549,"pink",8
"9152","Tmem33",0.768779426637214,"cyan",14
"9153","Slc30a9",0.769600716170302,"yellow",4
"9154","Hgh1",0.154880126745371,"yellow",4
"9155","Bend4",0.76616715426913,"turquoise",1
"9156","Atp8a1",0.71399519891254,"cyan",14
"9157","Kctd8",0.432058330125549,"grey",0
"9158","Guf1",0.613194169014808,"green",5
"9159","Gnpda2",0.859216398683563,"darkgrey",24
"9160","Gabrg1",0.853009421534289,"saddlebrown",29
"9161","Gabra2",0.926875967096254,"greenyellow",11
"9162","Wdr97",0.335296964789028,"magenta",9
"9163","Gabra4",0.664977953818101,"blue",2
"9164","Gabrb1",0.803093273506536,"lightgreen",18
"9165","Commd8",0.602331360959944,"green",5
"9166","Atp10d",0.709714456354817,"turquoise",1
"9167","Nfxl1",0.680751671498138,"royalblue",20
"9168","Maf1",0.673700310549577,"darkred",21
"9169","Slain2",0.268151019288631,"grey",0
"9170","Fryl",0.665155494786537,"lightyellow",19
"9171","Ociad1",0.854090047054089,"grey",0
"9172","Ociad2",0.588939632291943,"blue",2
"9173","Sharpin",0.81618644065849,"black",7
"9174","Dcun1d4",0.560572834012147,"salmon",13
"9175","Sgcb",0.758685892646459,"darkgrey",24
"9176","Usp46",0.77401027994838,"greenyellow",11
"9177","LOC101977890",0.709664980328342,"turquoise",1
"9178","CYC1_like",0.900794344847772,"brown",3
"9179","Rasl11b",0.794507557941716,"blue",2
"9180","Scfd2",0.787799194613888,"yellow",4
"9181","Fip1l1",0.713151445588982,"grey60",17
"9182","Lnx1",0.684588773941932,"blue",2
"9183","Pdgfra",0.806738840023865,"lightcyan",16
"9184","Mblac2",0.840907368772107,"purple",10
"9185","Gpaa1",0.721157525519065,"brown",3
"9186","Kit",0.123673646127048,"grey",0
"9187","Kdr",0.653593865544864,"red",6
"9188","Srd5a3",0.433606666545602,"green",5
"9189","Tmem165",0.512376730651955,"green",5
"9190","Clock",0.710709855018766,"lightgreen",18
"9191","Exosc4",0.90827868633155,"brown",3
"9192","EXOC1",0.880978965377161,"yellow",4
"9193","Cep135",0.492843340967678,"greenyellow",11
"9194","Kiaa1211",0.663442609235046,"black",7
"9195","Aasdh",0.672915043451786,"turquoise",1
"9196","Ppat",0.666927414530227,"turquoise",1
"9197","Paics",0.821811607699461,"green",5
"9198","Srp72",0.788858525180005,"green",5
"9199","Oplah",0.727367829346974,"tan",12
"9200","Hopx",0.798360401330308,"greenyellow",11
"9201","Noa1",-0.216075138902022,"grey",0
"9202","Polr2b",0.881455134490949,"green",5
"9203","Igfbp7",0.748662285022242,"black",7
"9204","Otud7a",0.721291068901504,"blue",2
"9205","Klf13",-0.453728196781454,"grey",0
"9206","Mtmr10",0.662465290136295,"paleturquoise",31
"9207","Fan1",0.789342156504984,"yellow",4
"9208","Mphosph10",0.559604830863641,"green",5
"9209","Mcee",0.868139201061986,"yellow",4
"9210","Apba2",0.66518358974806,"blue",2
"9211","Fam189a1",0.877788927575832,"blue",2
"9212","Nsmce3",0.726974053770396,"salmon",13
"9213","Tjp1",0.886103273621262,"turquoise",1
"9214","Tarsl2",0.507346296756005,"grey",0
"9215","Tm2d3",0.631538230832578,"yellow",4
"9216","Pcsk6",0.749739953174142,"black",7
"9217","Snrpa1",0.536113005395698,"red",6
"9218","Selenos",0.856889620751213,"pink",8
"9219","Chsy1",0.792919788660547,"turquoise",1
"9220","Lrrk1",0.441029037200168,"lightcyan",16
"9221","Asb7",0.677542434048686,"salmon",13
"9222","Lins1",0.956437045208966,"turquoise",1
"9223","Lysmd4",0.737144977304309,"orange",25
"9224","Mef2a",0.865275834332979,"darkgreen",22
"9225","Lrrc28",0.605323476452328,"blue",2
"9226","Synm",0.143064953863004,"grey",0
"9227","Igf1r",0.832584107501337,"turquoise",1
"9228","Grina",0.90292519586136,"magenta",9
"9229","Arrdc4",0.68722048453281,"turquoise",1
"9230","Nr2f2",0.508378898382431,"lightcyan",16
"9231","LOC101957084",0.946648206223098,"midnightblue",15
"9232","MKRN1_like_gene3980",0.624373240146579,"purple",10
"9233","Rgma",0.920949763080173,"brown",3
"9234","Chd2",0.671417135389727,"turquoise",1
"9235","FAM174B_containing",0.661919111013183,"darkgreen",22
"9236","Slco3a1",0.679530259109337,"pink",8
"9237","Sv2b",0.654636857442903,"blue",2
"9238","Akap13",0.434358961452583,"turquoise",1
"9239","Ntrk3",0.607915369423694,"red",6
"9240","Zcchc9",0.764075635161395,"yellow",4
"9241","Nrbp2",0.332348877123937,"red",6
"9242","Mrpl46",0.683476581049741,"black",7
"9243","Mrps11",0.435471324515362,"brown",3
"9244","Det1",0.527847863477476,"brown",3
"9245","Aen",0.828715407915336,"salmon",13
"9246","Mfge8",0.577075546608018,"magenta",9
"9247","Puf60",0.910878065360852,"brown",3
"9248","Abhd2",0.565317655898915,"brown",3
"9249","Rlbp1",0.725423744041046,"brown",3
"9250","Polg",0.847467370706239,"darkgreen",22
"9251","MIR9-3HG_containing",0.464310318888,"red",6
"9252","Scrib",0.68858629126097,"turquoise",1
"9253","AP3S2",0.566083820266311,"saddlebrown",29
"9254","Arpin",0.743746573570601,"brown",3
"9255","Idh2",0.856212718129996,"brown",3
"9256","Sema4b",0.409403849615028,"red",6
"9257","Cib1",0.844580395200955,"brown",3
"9258","Ngrn",0.887932812010481,"yellow",4
"9259","Vps33b",0.746062389533017,"skyblue",28
"9260","Fam83h",0.561143922069211,"midnightblue",15
"9261","Unc45a",0.503213723887917,"red",6
"9262","Hddc3",0.781775986893237,"yellow",4
"9263","Man2a2",0.813466434730885,"midnightblue",15
"9264","Fes",0.632573791743666,"brown",3
"9265","Furin",0.85732106054517,"midnightblue",15
"9266","LOC106144706",0.195341426553205,"grey",0
"9267","Mapk15",0.791859072266671,"blue",2
"9268","Crtc3",0.855263002654241,"turquoise",1
"9269","Iqgap1",0.701803369366332,"pink",8
"9270","Sec11a",0.70940067708437,"salmon",13
"9271","Znf592",0.810014041414226,"turquoise",1
"9272","Pde8a",0.556679631502301,"tan",12
"9273","Rps17",0.849565435116102,"yellow",4
"9274","Cpeb1",0.592094557804689,"red",6
"9275","Ap3b2",0.68609172790505,"magenta",9
"9276","Znf707",0.793636477664203,"turquoise",1
"9277","Homer2",0.645372486602784,"lightgreen",18
"9278","Fam103a1",0.131326931697317,"grey",0
"9279","CUNH15orf40",0.808221464250459,"yellow",4
"9280","Btbd1",0.882910045938617,"cyan",14
"9281","HDGFL3_containing",0.729051103653581,"greenyellow",11
"9282","Tm6sf1",0.68309749361974,"greenyellow",11
"9283","Znf623",0.867283330183801,"turquoise",1
"9284","Hdgfl3",0.808379294306587,"greenyellow",11
"9285","Sh3gl3",0.524011783134673,"brown",3
"9286","Efl1",0.598185149245505,"grey60",17
"9287","Tsta3",0.819649097011762,"magenta",9
"9288","Tlnrd1",0.631136848637108,"blue",2
"9289","Mesd",-0.17321796066936,"grey",0
"9290","Cemip",0.67210026782173,"red",6
"9291","Abhd17c",0.523680507486981,"turquoise",1
"9292","Arnt2",0.813056256697009,"darkgreen",22
"9293","Kiaa1217",0.800952954025432,"blue",2
"9294","Lysmd3",0.92433382252246,"turquoise",1
"9295","Pycr3",-0.70645111802015,"grey",0
"9296","Arhgap21",0.641871093539475,"skyblue",28
"9297","Prtfdc1",0.734470035543992,"green",5
"9298","Enkur",0.51762888243343,"grey",0
"9299","Thnsl1",0.599636561941305,"purple",10
"9300","Gpr158",0.680509551799308,"blue",2
"9301","Gad2",0.575372349495398,"black",7
"9302","Apbb1ip",0.545091030216093,"yellow",4
"9303","Tigd5",0.560762219942167,"turquoise",1
"9304","Abi1",0.751560654326998,"purple",10
"9305","Acbd5",-0.0279912864933429,"grey",0
"9306","Yme1l1",0.92425691658119,"green",5
"9307","Camk1d",0.811589200027073,"blue",2
"9308","Eef1d",0.667196603423649,"brown",3
"9309","Cdc123",0.924364768924578,"green",5
"9310","Nudt5",0.37183091986486,"yellow",4
"9311","Sec61a2",0.928953476298437,"turquoise",1
"9312","Upf2",0.660392117496136,"turquoise",1
"9313","Usp6nl",0.76643567771175,"saddlebrown",29
"9314","Celf2",0.644461542175136,"turquoise",1
"9315","Taf3",-0.280741240356234,"grey",0
"9316","LOC106144712",0.37743068388602,"green",5
"9317","Atp5c1",0.957167443885737,"green",5
"9318","Kin",0.80251982909172,"turquoise",1
"9319","Itih5",0.264997062051976,"red",6
"9320","Sfmbt2",0.834471871443242,"turquoise",1
"9321","Pfkfb3",0.642419863718707,"pink",8
"9322","Rbm17",0.674015741629368,"pink",8
"9323","Fbxo18",0.412676163068697,"brown",3
"9324","Gdi2",0.928734469611142,"green",5
"9325","Fam208b",0.877862848385654,"royalblue",20
"9326","Asb13",0.131098361525173,"grey",0
"9327","Zc3h3",0.72238511601044,"turquoise",1
"9328","Net1",0.716336582286821,"saddlebrown",29
"9329","AKR1C3_like",0.740913749381369,"brown",3
"9330","Akr1e2",-0.177558037860289,"grey",0
"9331","Klf6",0.710869894471802,"grey60",17
"9332","Pitrm1",0.744126086258924,"pink",8
"9333","Pfkp",0.56789839782604,"magenta",9
"9334","Adarb2",0.547246641874162,"black",7
"9335","Wdr37",0.832943033889457,"grey60",17
"9336","Idi1",0.65914033412237,"pink",8
"9337","Rhpn1",0.507413683131144,"darkturquoise",23
"9338","Gtpbp4",0.780532993473253,"pink",8
"9339","Larp4b",0.647169006633468,"purple",10
"9340","Dip2c",0.826212270509256,"red",6
"9341","Zmynd11",0.743786123408225,"grey",0
"9342","Chrm3",0.75165560455302,"blue",2
"9343","Ryr2",0.679397244668695,"turquoise",1
"9344","Mtr",0.469963519532244,"tan",12
"9345","Actn2",0.837242932347024,"blue",2
"9346","Heatr1",0.881268125428266,"turquoise",1
"9347","Lgals8",0.549552860477499,"black",7
"9348","Adgrv1",0.439710792675982,"turquoise",1
"9349","Gli4",0.718070996202696,"magenta",9
"9350","Gpr137b",0.793410905338198,"pink",8
"9351","Nid1",-0.523764772655287,"grey",0
"9352","Lyst",0.697862282834146,"royalblue",20
"9353","B3galnt2",0.92948806031679,"turquoise",1
"9354","Tbce",0.512700115042777,"yellow",4
"9355","Zfp41",0.800294545830686,"darkred",21
"9356","Ggps1",0.536654602622001,"green",5
"9357","Arid4b",0.0366577082039233,"grey",0
"9358","Rbm34",0.858018933728867,"purple",10
"9359","Tomm20",0.761006349544861,"darkturquoise",23
"9360","Irf2bp2",0.769054960109911,"turquoise",1
"9361","Tarbp1",0.804497853103431,"turquoise",1
"9362","COA6_containing",0.720367235853706,"cyan",14
"9363","Slc35f3",0.822668402512888,"turquoise",1
"9364","Kcnk1",-0.319620531572903,"grey",0
"9365","Pcnx2",-0.520766286991449,"grey",0
"9366","Ntpcr",0.0217776878442538,"grey",0
"9367","Map10",0.555957534439728,"purple",10
"9368","Sipa1l2",0.886482019570462,"tan",12
"9369","Tsnax",0.737440556989078,"brown",3
"9370","Ly6h",0.618475530990254,"blue",2
"9371","Egln1",0.776005171932761,"salmon",13
"9372","Sprtn",0.913284782599365,"turquoise",1
"9373","Exoc8",0.703217547335014,"salmon",13
"9374","Gnpat",0.683535411601392,"yellow",4
"9375","CUNH1orf131",0.606786730259808,"salmon",13
"9376","Trim67",0.831999455996009,"tan",12
"9377","Arv1",0.0752695595770425,"grey",0
"9378","Ttc13",0.843318461985336,"red",6
"9379","CUNH1orf198",0.719652183081451,"black",7
"9380","Ly6e",0.83099992348154,"darkred",21
"9381","Agt",0.665289065022771,"pink",8
"9382","Cog2",0.853051469845955,"turquoise",1
"9383","Pgbd5",0.917458833069724,"blue",2
"9384","Galnt2",0.666937791626278,"darkred",21
"9385","Urb2",0.808666937654345,"red",6
"9386","Taf5l",0.562897722734097,"turquoise",1
"9387","Abcb10",0.820995784246447,"turquoise",1
"9388","Nup133",0.602692138818514,"blue",2
"9389","Ccsap",0.7112577034789,"blue",2
"9390","Rab4a",0.783964343792414,"brown",3
"9391","Rhou",0.68122193634138,"turquoise",1
"9392","RALGAPA2_containing",0.4260461031061,"tan",12
"9393","Crnkl1",0.819323273062438,"turquoise",1
"9394","Naa20",0.803982843144159,"green",5
"9395","Rin2",0.860575473595355,"turquoise",1
"9396","Slc24a3",0.775716443935728,"darkorange",26
"9397","Dtd1",0.818913478005552,"yellow",4
"9398","Sec23b",0.379336148979521,"turquoise",1
"9399","Polr3f",0.801840386145701,"green",5
"9400","Dzank1",0.559737834435526,"black",7
"9401","Znf133",0.450279903686559,"red",6
"9402","Kat14",0.621295419205496,"blue",2
"9403","Snx5",0.833172426711648,"green",5
"9404","Rrbp1",0.825133395073336,"black",7
"9405","Dstn",0.902756879334945,"grey",0
"9406","Pcsk2",0.910996585934513,"darkgreen",22
"9407","Snrpb2",0.733981268861439,"green",5
"9408","Kif16b",0.583041767877104,"saddlebrown",29
"9409","Macrod2",0.856591335705748,"white",27
"9410","Flrt3",0.833471245886922,"turquoise",1
"9411","Ndufaf5",0.566918412060137,"brown",3
"9412","Esf1",0.211384236844395,"grey",0
"9413","Tasp1",0.785035135575368,"greenyellow",11
"9414","Lynx1",0.645512700078528,"magenta",9
"9415","Btbd3",0.770475121792953,"cyan",14
"9416","Jag1",0.609050815379446,"tan",12
"9417","Mkks",0.754083940215375,"grey",0
"9418","Snap25",0.770719316444214,"white",27
"9419","Pak5",0.776957115574979,"blue",2
"9420","Lamp5",0.575264347599038,"brown",3
"9421","Plcb4",0.761896558454518,"black",7
"9422","Plcb1",0.798212053107773,"blue",2
"9423","Tmx4",0.768648911915297,"green",5
"9424","Crls1",0.633201937137471,"purple",10
"9425","Mcm8",0.508910513088423,"grey60",17
"9426","Trmt6",0.672250454701529,"grey60",17
"9427","Chgb",0.687253775686253,"yellow",4
"9428","Gpcpd1",0.335160491317579,"grey",0
"9429","Cds2",0.0444928148691687,"grey",0
"9430","Pcna",0.767901502161899,"purple",10
"9431","Tmem230",0.466456217256054,"green",5
"9432","Slc23a2",0.642020580198329,"red",6
"9433","Rassf2",0.877687864257017,"black",7
"9434","Prnp",0.862018366896514,"brown",3
"9435","Adra1d",0.736505160563203,"blue",2
"9436","Smox",0.661738534370199,"lightyellow",19
"9437","Rnf24",0.932037103552656,"turquoise",1
"9438","Pank2",0.676114738829382,"darkgrey",24
"9439","Mavs",0.653646437606759,"red",6
"9440","Cdc25b",0.0479179738557132,"grey",0
"9441","Cenpb",0.379010525144055,"yellow",4
"9442","Spef1",0.649516560892472,"turquoise",1
"9443","CUNH20orf27",0.745002874526576,"darkred",21
"9444","Jrk",0.615447153443697,"turquoise",1
"9445","ATRN",0.724500378843249,"grey60",17
"9446","CUNH20orf194",0.793704401217955,"turquoise",1
"9447","Itpa",0.79340542107062,"yellow",4
"9448","Ddrgk1",0.533867683269235,"brown",3
"9449","Lzts3",0.904799826340036,"blue",2
"9450","Fastkd5",0.734792078797404,"pink",8
"9451","Ubox5",0.86145921991003,"turquoise",1
"9452","Arc",0.915352599979126,"turquoise",1
"9453","Mrps26",0.535206786808825,"yellow",4
"9454","Ptpra",0.939064841686101,"darkturquoise",23
"9455","Vps16",0.302634895752858,"black",7
"9456","Pced1a",0.649867533058492,"darkorange",26
"9457","Ebf4",0.577283602396421,"tan",12
"9458","Idh3b",0.911196748975912,"brown",3
"9459","Nop56",0.781406957941447,"red",6
"9460","Snrpb",0.674013384844178,"brown",3
"9461","SNRPB_like",0.687143629772326,"brown",3
"9462","Adgrb1",0.742244525482869,"magenta",9
"9463","Stk35",0.628395887016593,"turquoise",1
"9464","Pdyn",0.67181884106602,"blue",2
"9465","Sirpa",0.943847000011703,"blue",2
"9466","Tsnare1",0.722213140774193,"red",6
"9467","Nsfl1c",0.732021644172173,"brown",3
"9468","Fkbp1a",0.79189756603401,"blue",2
"9469","Snph",-0.436749580164649,"grey",0
"9470","HSPBP1_like",0.142367178909767,"grey",0
"9471","Tmem74b",-0.578854671368867,"grey",0
"9472","Psmf1",0.775781731106851,"darkred",21
"9473","Srxn1",0.166774615590525,"grey",0
"9474","Csnk2a1",0.599326034200673,"red",6
"9475","Tbc1d20",0.793271139701236,"brown",3
"9476","Rbck1",0.658082331455042,"magenta",9
"9477","Nrsn2",0.848910494784741,"blue",2
"9478","Sox12",0.739871671991075,"red",6
"9479","Ptp4a3",0.531529306804392,"magenta",9
"9480","CUNH20orf96",0.202440406055089,"grey",0
"9481","Hm13",0.707731069971912,"pink",8
"9482","Bcl2l1",0.775950193260762,"magenta",9
"9483","Slc45a4",0.708229111936663,"midnightblue",15
"9484","Tpx2",0.53305366838534,"black",7
"9485","Dusp15",0.792556687467747,"black",7
"9486","Pdrg1",0.746917247369496,"salmon",13
"9487","Xkr7",-0.422022762979613,"grey",0
"9488","Tm9sf4",0.500262696111951,"blue",2
"9489","Dennd3",0.640224168731263,"red",6
"9490","TSPY26P_containing",0.647856340282211,"brown",3
"9491","Pofut1",0.427894863226986,"brown",3
"9492","Kif3b",0.560268082246739,"magenta",9
"9493","Asxl1",0.864497216995888,"red",6
"9494","Nol4l",0.773580685795406,"midnightblue",15
"9495","Commd7",0.709506675959038,"yellow",4
"9496","Mapre1",0.862305857767429,"pink",8
"9497","Ptk2",0.50751037948875,"red",6
"9498","Ago2",0.927351758793848,"turquoise",1
"9499","Xpnpep1",0.697724962762476,"brown",3
"9500","Add3",0.872765496500047,"green",5
"9501","Mxi1",0.0449290909158958,"grey",0
"9502","Smndc1",0.685443508376046,"turquoise",1
"9503","Smc3",0.173590743264657,"grey",0
"9504","Rbm20",-0.386106786196639,"grey",0
"9505","Pdcd4",0.557305178206653,"turquoise",1
"9506","Bbip1",0.777996784597749,"yellow",4
"9507","Shoc2",0.723934282176648,"cyan",14
"9508","Gpam",0.620887301689302,"salmon",13
"9509","Arrdc3",0.555426365711517,"greenyellow",11
"9510","Zdhhc6",0.524740840631939,"yellow",4
"9511","Vti1a",-0.329995275837568,"grey",0
"9512","Tcf7l2",0.563307248290644,"black",7
"9513","Trappc9",0.658102471176053,"magenta",9
"9514","Dclre1a",0.794306777470534,"turquoise",1
"9515","Nhlrc2",0.685078062056023,"turquoise",1
"9516","Ccdc186",0.779517459496902,"darkgrey",24
"9517","Kcnk9",0.889185853276999,"tan",12
"9518","Afap1l2",0.413118866429452,"turquoise",1
"9519","Ablim1",0.690780292881894,"black",7
"9520","Fam160b1",0.893443488417452,"turquoise",1
"9521","Trub1",0.536986246276451,"green",5
"9522","Atrnl1",0.826171759796613,"blue",2
"9523","Gfra1",0.799262387098194,"black",7
"9524","Hspa12a",0.745035525647417,"midnightblue",15
"9525","Shtn1",0.811217659502582,"green",5
"9526","Fam135b",0.817119857673137,"midnightblue",15
