"","gene","r","module_color","module_n"
"11057","Eif2ak4",0.72846289622076,"green",5
"11058","Mtfr1",0.446356925018377,"grey",0
"11059","Armc1",0.595762648559425,"salmon",13
"11060","CYP7B1",0.709966157751019,"brown",3
"11061","Bhlhe22",0.623230375616102,"darkorange",26
"11062","Ythdf3",0.706169463974905,"blue",2
"11063","Ggh",0.0733030776435914,"grey",0
"11064","Asph",0.603622961952186,"pink",8
"11065","Clvs1",0.57995074777958,"red",6
"11066","Chd7",0.769230289828348,"brown",3
"11067","Rab2a",0.678173168893871,"turquoise",1
"11068","Tox",0.75502703607694,"red",6
"11069","Srp14",0.666523873394771,"turquoise",1
"11070","Nsmaf",0.642934206056155,"blue",2
"11071","Sdcbp",0.641006236963877,"lightyellow",19
"11072","Ncoa2",0.858827199329122,"brown",3
"11073","Tram1",0.59570452327326,"darkgreen",22
"11074","Lactb2",0.666761964648716,"cyan",14
"11075","Cdh7",0.888741758159286,"green",5
"11076","SERPINB8_like",0.752253971488247,"turquoise",1
"11077","Vps4b",0.636018383858574,"black",7
"11078","Kdsr",0.454394141584038,"black",7
"11079","Bcl2",0.483335925168639,"grey",0
"11080","Phlpp1",0.674347269280351,"blue",2
"11081","BUB1B-PAK6",0.348063793260185,"grey",0
"11082","Zcchc2",0.821768867285682,"grey",0
"11083","Kiaa1468",0.841271362461909,"red",6
"11084","Cdh20",0.88803283103787,"blue",2
"11085","Lman1",0.828672647613085,"greenyellow",11
"11086","Cplx4",0.716733364892657,"yellow",4
"11087","Sec11c",0.652318101878397,"turquoise",1
"11088","Znf532",0.898656550040016,"grey60",17
"11089","Malt1",0.482680699465633,"yellow",4
"11090","Nedd4l",0.895366588884837,"green",5
"11091","Nars",0.831582648384381,"red",6
"11092","Fech",0.681604164788525,"turquoise",1
"11093","Plcb2",0.638550337163766,"pink",8
"11094","St8sia3",0.936120792279096,"green",5
"11095","Wdr7",0.939356103807246,"red",6
"11096","Txnl1",0.85189230605394,"salmon",13
"11097","Tcf4",0.821865257900896,"brown",3
"11098","Rab27b",0.86666226885116,"green",5
"11099","Csrnp3",0.849791221733869,"green",5
"11100","Inafm2",0.840834162540932,"darkgreen",22
"11101","CUNH18orf54",0.870672032338867,"blue",2
"11102","Poli",0.678649276581572,"salmon",13
"11103","Mbd2",-0.257960050535333,"grey",0
"11104","Dcc",0.878479329493845,"green",5
"11105","Mex3c",0.960146541203224,"blue",2
"11106","CCDC9B_containing",0.720373282899984,"darkgrey",24
"11107","Smad4",0.7728563119503,"blue",2
"11108","Elac1",0.778759463587467,"green",5
"11109","Me2",0.698171911283116,"red",6
"11110","Mro",0.695017254121313,"cyan",14
"11111","Mapk4",0.658091979269512,"pink",8
"11112","Cxxc1",0.783538092471549,"tan",12
"11113","Disp2",0.882621930726377,"red",6
"11114","Mbd1",0.736718296395073,"tan",12
"11115","Myo5b",0.916886888762322,"midnightblue",15
"11116","Acaa2",0.51582955575667,"turquoise",1
"11117","RPL17_gene6625",0.782890776456021,"turquoise",1
"11118","CUNH18orf32",0.371578339554369,"turquoise",1
"11119","Dym",0.78982846404974,"red",6
"11120","Smad7",0.817640763342536,"blue",2
"11121","Ctif",0.863121123157566,"royalblue",20
"11122","Zbtb7c",0.485861499488134,"black",7
"11123","Smad2",0.841165975047054,"brown",3
"11124","Ivd",0.672920698044685,"midnightblue",15
"11125","Bahd1",0.732199108977558,"grey",0
"11126","Chst14",0.606685668255582,"purple",10
"11127","Ccdc32",0.731428810896483,"turquoise",1
"11128","Rrm1",0.524924462281796,"turquoise",1
"11129","Stim1",0.667624633640223,"royalblue",20
"11130","Rhog",0.739467955983079,"turquoise",1
"11131","Pgap2",0.707129955582065,"yellow",4
"11132","Nup98",0.883983406421977,"brown",3
"11133","Scn2a",0.872019822943016,"green",5
"11134","LOC106144648",0.853445621173251,"pink",8
"11135","Rnf121",0.782836109579152,"purple",10
"11136","Il18bp",0.5659723046496,"pink",8
"11137","Numa1",0.916260181855751,"grey60",17
"11138","Lamtor1",0.925550936656551,"turquoise",1
"11139","Anapc15",0.876547289249908,"cyan",14
"11140","Inppl1",0.739397749650408,"darkred",21
"11141","Clpb",0.836748546245622,"royalblue",20
"11142","Pde2a",0.280276521327944,"turquoise",1
"11143","Arap1",0.863667528004256,"pink",8
"11144","Stard10",0.924281698096376,"turquoise",1
"11145","Fchsd2",0.68886821237832,"brown",3
"11146","P2ry2",-0.280791087947118,"grey",0
"11147","Arhgef17",0.751345242754976,"royalblue",20
"11148","Relt",0.733226616425908,"turquoise",1
"11149","Fam168a",0.901728750220504,"green",5
"11150","Plekhb1",0.728980812018279,"yellow",4
"11151","Rab6a",0.82722822933484,"red",6
"11152","Mrpl48",0.692057473764329,"turquoise",1
"11153","Paaf1",0.648480256997754,"yellow",4
"11154","Rmdn3",0.701025299562997,"lightyellow",19
"11155","Ucp2",0.423538203047311,"turquoise",1
"11156","C2cd3",0.783593660064208,"brown",3
"11157","Ppme1",0.860830078117166,"turquoise",1
"11158","Pgm2l1",0.758417533747351,"brown",3
"11159","Pold3",0.519647413871742,"darkgreen",22
"11160","Rnf169",0.803700607418191,"greenyellow",11
"11161","Spcs2",0.549135340387483,"red",6
"11162","Neu3",0.809210879139215,"brown",3
"11163","CUNH15orf62",0.544942033349604,"darkorange",26
"11164","Slco2b1",0.729493217246952,"darkred",21
"11165","Tpbgl",0.6231019388877,"salmon",13
"11166","Arrb1",0.436176085641339,"pink",8
"11167","Rps3",0.73075340438813,"turquoise",1
"11168","Gdpd5",0.642300935808531,"turquoise",1
"11169","Serpinh1",0.803644720845912,"blue",2
"11170","Map6",0.71107208279333,"turquoise",1
"11171","Dgat2",0.655003416855691,"turquoise",1
"11172","Uvrag",0.667507817143936,"cyan",14
"11173","Emsy",0.889538441462268,"blue",2
"11174","LOC101961988",0.659892506447899,"turquoise",1
"11175","Lrrc32",0.466920362915034,"turquoise",1
"11176","Capn5",0.725994702670969,"green",5
"11177","Myo7a",0.66606543010761,"brown",3
"11178","Pak1",0.465998729473587,"grey",0
"11179","Aqp11",0.65244802191882,"grey",0
"11180","Clns1a",0.748109040493096,"turquoise",1
"11181","Scn3a",0.838413591058741,"green",5
"11182","Spint1",0.471407209306113,"turquoise",1
"11183","Rsf1",0.957657429691794,"brown",3
"11184","Aamdc",0.741975347477906,"yellow",4
"11185","Ints4",0.174650640998575,"grey",0
"11186","Ndufc2",0.833359573405603,"turquoise",1
"11187","Alg8",0.5837955002138,"turquoise",1
"11188","Rhov",0.600959285237084,"tan",12
"11189","Kctd21",0.776973894658822,"blue",2
"11190","Usp35",0.402418419364197,"turquoise",1
"11191","Gab2",0.81814366078645,"lightgreen",18
"11192","Nars2",0.546098807274201,"pink",8
"11193","Tenm4",0.552205422167185,"brown",3
"11194","Vps18",0.430875505172569,"turquoise",1
"11195","Prcp",-0.167694691223926,"grey",0
"11196","Rab30",0.532322099826057,"lightcyan",16
"11197","Pcf11",0.832351668180386,"blue",2
"11198","Ankrd42",0.67599005418098,"black",7
"11199","Ccdc90b",-0.316080532977688,"grey",0
"11200","Dlg2",0.494918239150137,"grey",0
"11201","Dll4",0.867223009667308,"blue",2
"11202","Tmem126b",0.575705557556646,"turquoise",1
"11203","Crebzf",0.750648590279582,"blue",2
"11204","Sytl2",0.343402703514741,"turquoise",1
"11205","Picalm",0.64553145023183,"black",7
"11206","Eed",0.860476940412276,"blue",2
"11207","Hikeshi",0.668586273165146,"turquoise",1
"11208","Me3",0.838726648345063,"red",6
"11209","Fzd4",0.829896189012331,"blue",2
"11210","Chac1",0.480489140785374,"magenta",9
"11211","Pls3",0.723699030296458,"red",6
"11212","Htr2c",0.870166665411763,"midnightblue",15
"11213","Ino80",0.426609912310673,"blue",2
"11214","Amot",0.761215185898071,"lightcyan",16
"11215","Trpc5",0.806831889006024,"brown",3
"11216","Alg13",0.650124050600674,"grey",0
"11217","Pak3",0.873384220044584,"green",5
"11218","Chrdl1",0.44886625069575,"green",5
"11219","Acsl4",0.756170530552393,"grey",0
"11220","Kcne5",0.589753344588824,"yellow",4
"11221","Nxt2",0.631884224675181,"pink",8
"11222","Irs4",0.554803028638687,"red",6
"11223","Col4a5",0.586686332973786,"pink",8
"11224","Col4a6",0.876831768658995,"midnightblue",15
"11225","Atg4a",0.428981783956418,"turquoise",1
"11226","Psmd10",0.380689464318832,"grey",0
"11227","Mid2",0.914778634160778,"green",5
"11228","Tsc22d3",0.756347362354996,"pink",8
"11229","Chp1",0.798457307344249,"red",6
"11230","Prps1",0.888195599340834,"salmon",13
"11231","Frmpd3",0.793165801406098,"green",5
"11232","Morc4",0.90284508735581,"blue",2
"11233","Rnf128",0.840354651287901,"red",6
"11234","Mum1l1",0.644444559170506,"green",5
"11235","Fam199x",0.887842305388554,"brown",3
"11236","Zcchc18",0.872223454018377,"salmon",13
"11237","LOC110597941",0.82744253870082,"red",6
"11238","Tmsb15b",0.736416835169919,"turquoise",1
"11239","Rab9b",0.560186170333717,"black",7
"11240","Plp1",0.691001670631168,"pink",8
"11241","MORF4L2",0.778632789345945,"turquoise",1
"11242","Tceal1",0.651389471198744,"turquoise",1
"11243","Tceal3",0.810825960327358,"turquoise",1
"11244","Tceal4",0.667298918865851,"turquoise",1
"11245","LL0XNC01-250H12.3_containing",0.744584838263699,"greenyellow",11
"11246","Klhl4",0.845440851960708,"darkgrey",24
"11247","Ndufaf1",0.360135409578315,"turquoise",1
"11248","Trpm2",0.551520804252721,"orange",25
"11249","CFAP410_containing",0.747276276436014,"tan",12
"11250","Pfkl",0.686367755190537,"tan",12
"11251","Rtf1",0.887923723559,"black",7
"11252","Icoslg",0.609702136649212,"purple",10
"11253","GATD3A_containing",0.918778446646728,"turquoise",1
"11254","Pwp2",0.466128012109781,"turquoise",1
"11255","Trappc10",0.561054455492198,"turquoise",1
"11256","Agpat3",0.774442300178074,"turquoise",1
"11257","Rrp1",0.700894156101771,"turquoise",1
"11258","Cstb",0.922689795605143,"turquoise",1
"11259","Pdxk",0.628475118406458,"darkorange",26
"11260","Rrp1b",0.512651287459553,"black",7
"11261","Sik1",0.773090643624678,"pink",8
"11262","U2af1",0.849053518909599,"tan",12
"11263","Cbs",0.735293432773211,"yellow",4
"11264","Ndufv3",0.822270825818403,"turquoise",1
"11265","Pde9a",0.728762192313978,"yellow",4
"11266","Slc37a1",0.663202544258311,"turquoise",1
"11267","Rsph1",0.666593056326778,"midnightblue",15
"11268","Abcg1",0.72463392213882,"grey",0
"11269","Rpap1",0.486474698913057,"grey60",17
"11270","Zbtb21",0.798038185353861,"blue",2
"11271","C2cd2",0.618929584750018,"lightgreen",18
"11272","Prdm15",0.788392235814204,"pink",8
"11273","MX1_like",-0.218064229445976,"grey",0
"11274","Bace2",-0.156262829148437,"grey",0
"11275","Dscam",0.833291230036447,"royalblue",20
"11276","Tyro3",0.633829737143031,"turquoise",1
"11277","TPM3_like_gene7000",0.633971504225698,"tan",12
"11278","Pcp4",0.440115360658025,"yellow",4
"11279","B3galt5",0.863359802070453,"green",5
"11280","Wrb",0.747400862117713,"turquoise",1
"11281","Mga",0.915885111831479,"brown",3
"11282","Hmgn1",0.870194164606913,"lightyellow",19
"11283","Brwd1",0.828287672037211,"greenyellow",11
"11284","Psmg1",0.803399173069111,"turquoise",1
"11285","Ets2",0.741395766421154,"darkgreen",22
"11286","Erg",0.145164615551547,"grey",0
"11287","Mapkbp1",0.747960375590021,"grey60",17
"11288","Dyrk1a",0.774512355558208,"red",6
"11289","Dscr3",0.840940544186027,"turquoise",1
"11290","Ttc3",0.832649455119066,"red",6
"11291","Pigp",0.726579493966319,"salmon",13
"11292","Hlcs",0.759952423906924,"greenyellow",11
"11293","Chaf1b",0.21371729944441,"grey",0
"11294","Morc3",0.699912427364872,"brown",3
"11295","Dopey2",0.832480211400057,"royalblue",20
"11296","Cbr3",0.771527264969208,"yellow",4
"11297","CBR1_like",0.72086955025031,"tan",12
"11298","Setd4",0.434801496084992,"turquoise",1
"11299","Clic6",0.864233049359639,"midnightblue",15
"11300","Pla2g4b",0.770587807651582,"darkred",21
"11301","Rcan1",0.53031780361323,"yellow",4
"11302","Smim11a",0.554264563011449,"turquoise",1
"11303","Mrps6",0.776895881969416,"tan",12
"11304","Slc5a3",0.852095412155482,"brown",3
"11305","Atp5o",0.958408216317685,"turquoise",1
"11306","ITSN1_like",0.62261174489771,"green",5
"11307","Itsn1",0.846332398114179,"brown",3
"11308","Cryzl1",0.437181207480353,"turquoise",1
"11309","Donson",0.436295858532076,"purple",10
"11310","Son",0.892414569845942,"greenyellow",11
"11311","Gart",0.835093533694885,"black",7
"11312","Dnajc28",0.642480694461496,"grey",0
"11313","Ehd4",0.354824820506188,"grey",0
"11314","Tmem50b",0.793267915079246,"darkgreen",22
"11315","Ifngr2",0.680134605548339,"darkgreen",22
"11316","Ifnar1",0.806340722014152,"greenyellow",11
"11317","Il10rb",0.465540891427146,"turquoise",1
"11318","Olig1",0.708576990918006,"turquoise",1
"11319","Olig2",0.697654096470279,"turquoise",1
"11320","CUNH21orf62",0.559369383575895,"midnightblue",15
"11321","Paxbp1",0.712609164654941,"blue",2
"11322","Synj1",0.929616658909138,"green",5
"11323","CFAP298_like",0.535499954652619,"turquoise",1
"11324","Urb1",0.733194243436116,"blue",2
"11325","Scaf4",0.695138012394398,"grey",0
"11326","Sod1",0.880002820482121,"turquoise",1
"11327","Tiam1",0.604237860394605,"darkturquoise",23
"11328","Cobll1",0.833724089818502,"darkgrey",24
"11329","Grik1",0.483952520456854,"midnightblue",15
"11330","Bach1",0.691561393856288,"brown",3
"11331","Cct8",0.656236911701691,"turquoise",1
"11332","Usp16",0.620242280501028,"red",6
"11333","Rwdd2b",0.580888883629189,"salmon",13
"11334","Ltn1",0.835565897923593,"black",7
"11335","Vps39",0.53575015199469,"greenyellow",11
"11336","N6amt1",0.69165976964057,"turquoise",1
"11337","Sox8",0.758377749142929,"blue",2
"11338","Lmf1",0.496500820324338,"turquoise",1
"11339","Gng13",0.717539611004327,"yellow",4
"11340","Rpusd1",0.787042087949946,"turquoise",1
"11341","Narfl",0.741286613994929,"tan",12
"11342","Haghl",0.437407092263746,"turquoise",1
"11343","Fam173a",0.864479506821657,"yellow",4
"11344","Metrn",0.528025206377031,"midnightblue",15
"11345","Fbxl16",0.864549311381768,"magenta",9
"11346","Wdr24",0.433173514548206,"turquoise",1
"11347","Jmjd8",0.523513419821758,"darkred",21
"11348","Tmem87a",0.576665115874073,"red",6
"11349","Stub1",0.910906388008194,"turquoise",1
"11350","Rhbdl1",0.650329705638721,"magenta",9
"11351","Rhot2",0.855369118591072,"darkred",21
"11352","Wdr90",0.780268356419686,"orange",25
"11353","Mcrip2",0.833495984678335,"tan",12
"11354","Mettl26",0.846006017856436,"turquoise",1
"11355","Wfikkn1",0.889287079851336,"blue",2
"11356","Rab40c",0.727553493657682,"blue",2
"11357","Pigq",0.179351620206202,"turquoise",1
"11358","Ganc",0.647002862136288,"grey",0
"11359","Capn15",0.700839857371811,"purple",10
"11360","Rab11fip3",0.757649458927387,"tan",12
"11361","Decr2",0.479430860634206,"turquoise",1
"11362","Nme4",0.499632657302583,"magenta",9
"11363","Tmem8a",-0.536466788875189,"grey",0
"11364","Mrpl28",0.5847530359826,"tan",12
"11365","Axin1",0.670604249266795,"yellow",4
"11366","Pdia2",0.862306197480052,"pink",8
"11367","Arhgdig",0.805015154882096,"magenta",9
"11368","Rgs11",0.899793346670692,"darkred",21
"11369","Fam234a",0.631673616169267,"turquoise",1
"11370","Luc7l",0.691919446744933,"cyan",14
"11371","HBA1",-0.193364240724894,"grey",0
"11372","Nprl3",0.696994171103055,"magenta",9
"11373","Mpg",0.616112126707208,"turquoise",1
"11374","Rhbdf1",-0.171925951802223,"grey",0
"11375","Snrnp25",0.889115239675587,"turquoise",1
"11376","Polr3k",0.700282503309905,"tan",12
"11377","Snx29",0.528378504753911,"turquoise",1
"11378","Cpped1",0.625412801276603,"turquoise",1
"11379","Shisa9",0.675028928582932,"green",5
"11380","Znf106",0.798513567620944,"red",6
"11381","Ercc4",0.808177521915086,"grey",0
"11382","Mkl2",0.855663135725017,"darkturquoise",23
"11383","Parn",0.648557778672193,"turquoise",1
"11384","Bfar",0.743602272630488,"black",7
"11385","Snap23",0.840695770040399,"blue",2
"11386","Tmem238",0.38866701946493,"turquoise",1
"11387","Rrn3",0.862536095152233,"black",7
"11388","Ntan1",0.560526166180344,"turquoise",1
"11389","Pdxdc1",0.662765159472095,"black",7
"11390","CUNH16orf45",0.798226725172621,"magenta",9
"11391","Marf1",0.699344440830639,"blue",2
"11392","Nde1",0.0807123032373717,"grey",0
"11393","Myh11",-0.407518409490529,"grey",0
"11394","Fopnl",0.499686162783261,"greenyellow",11
"11395","Abcc1",-0.222246365151161,"grey",0
"11396","Abcc6",0.452180430019452,"orange",25
"11397","Nomo2",0.734316039753694,"red",6
"11398","Xylt1",0.5122297390601,"green",5
"11399","Arl6ip1",0.856247722404588,"salmon",13
"11400","Lrrc57",0.455567905441866,"turquoise",1
"11401","Rps15a",0.731288316579449,"turquoise",1
"11402","Smg1",0.790989179429631,"blue",2
"11403","Syt17",0.809409794870924,"magenta",9
"11404","Itpripl2",0.665717378126375,"blue",2
"11405","Coq7",0.813864833730306,"turquoise",1
"11406","Tmc7",0.251883686210767,"turquoise",1
"11407","Tmc5",0.78525039661659,"lightgreen",18
"11408","Gde1",0.794090013118316,"turquoise",1
"11409","Haus2",0.604783244686916,"turquoise",1
"11410","Ccp110",0.795888153011205,"brown",3
"11411","VPS35L",0.672885054676815,"magenta",9
"11412","Knop1",0.609571517652296,"black",7
"11413","Iqck",0.633382804829196,"lightgreen",18
"11414","Gprc5b",0.303690711843456,"turquoise",1
"11415","Acsm5",0.668836290635596,"pink",8
"11416","ACSM1_containing",0.660364915476633,"pink",8
"11417","Thumpd1",0.702907289605259,"blue",2
"11418","Rexo5",0.764930433757843,"cyan",14
"11419","Dcun1d3",0.846819533543251,"blue",2
"11420","Lyrm1",0.655718931067122,"turquoise",1
"11421","Stard9",0.0418448574461343,"grey",0
"11422","Tmem159",0.661929603440255,"tan",12
"11423","UQCRC2",0.873724439215394,"turquoise",1
"11424","MOSMO_like",0.824608747631446,"brown",3
"11425","Eef2k",0.773649895191481,"blue",2
"11426","Polr3e",0.524436537264439,"grey",0
"11427","Cdr2",0.919990844215257,"midnightblue",15
"11428","Mettl9",0.617315180054036,"turquoise",1
"11429","Hs3st2",0.107150256561628,"grey",0
"11430","Usp31",0.859998242294667,"brown",3
"11431","Cog7",0.800484255799786,"turquoise",1
"11432","Gga2",0.861422976878124,"blue",2
"11433","Ubfd1",0.677596909213519,"black",7
"11434","Ndufab1",0.828696779226355,"turquoise",1
"11435","Dctn5",0.810553742963081,"turquoise",1
"11436","Cdan1",0.800924860529235,"darkred",21
"11437","Prkcb",0.782773840821316,"red",6
"11438","Cacng3",0.71113459716942,"turquoise",1
"11439","Rbbp6",0.678266390070931,"blue",2
"11440","Tnrc6a",0.49997714556899,"grey",0
"11441","Slc5a11",0.29966894837501,"turquoise",1
"11442","Arhgap17",-0.467726698530835,"grey",0
"11443","Lcmt1",0.89583135530256,"turquoise",1
"11444","Zkscan2",-0.143498918645354,"grey",0
"11445","Grb14",0.568942268580591,"lightyellow",19
"11446","Ttbk2",0.93349947034422,"green",5
"11447","Hs3st4",0.850148003176033,"darkorange",26
"11448","Kdm8",0.0220409992947887,"grey",0
"11449","Nsmce1",0.850052988269673,"turquoise",1
"11450","Il4r",0.413449546393184,"turquoise",1
"11451","Gtf3c1",0.245746246137818,"grey",0
"11452","Kiaa0556",-0.292688684725068,"grey",0
"11453","Gsg1l",0.648527231168122,"magenta",9
"11454","Xpo6",0.684819088693601,"turquoise",1
"11455","Sbk1",0.717994685270311,"purple",10
"11456","Spns1",0.666693794584636,"turquoise",1
"11457","Nfatc2ip",0.66880155572675,"grey60",17
"11458","Rabep2",0.391668406231884,"turquoise",1
"11459","Atp2a1",-0.33576783470143,"grey",0
"11460","Ubr1",0.843543022247338,"black",7
"11461","Sh2b1",0.601321337749413,"magenta",9
"11462","Tufm",0.809315318042241,"turquoise",1
"11463","Atxn2l",0.655464119825296,"orange",25
"11464","EIF3CL",0.76816841395811,"turquoise",1
"11465","Cln3",0.518883734605046,"magenta",9
"11466","Nupr1",0.658347834251563,"purple",10
"11467","Sgf29",0.55938194190643,"magenta",9
"11468","Tmem62",0.657500242409286,"salmon",13
"11469","SULT1A1_like",0.754022615386966,"yellow",4
"11470","Slx1a",0.694529016922428,"yellow",4
