"","gene","r","module_color","module_n"
"12207","Ythdf1",0.837543271580148,"magenta",9
"12208","Arfgap1",-0.0672242416184376,"grey",0
"12209","Col20a1",0.662336149895787,"tan",12
"12210","Chrna4",0.579585052174874,"green",5
"12211","Kcnq2",0.831718128775486,"brown",3
"12212","Eef1a2",0.505705050230689,"grey",0
"12213","Ppdpf",0.717286681503852,"turquoise",1
"12214","Gmeb2",0.535335469006668,"grey",0
"12215","Stmn3",0.535242382331311,"grey",0
"12216","Rtel1",0.818136767404073,"tan",12
"12217","Arfrp1",-0.0693955121055884,"grey",0
"12218","Zgpat",0.681362401131455,"magenta",9
"12219","Lime1",0.913834744015086,"blue",2
"12220","Slc2a4rg",-0.141101587941047,"grey",0
"12221","Zbtb46",0.940709451898016,"blue",2
"12222","Tpd52l2",0.704833662838544,"red",6
"12223","Dnajc5",0.56088770721256,"steelblue",30
"12224","Uckl1",0.55782998209621,"brown",3
"12225","Znf512b",0.486288900659844,"brown",3
"12226","Samd10",0.628628808286921,"blue",2
"12227","Prpf6",0.5854329698693,"cyan",14
"12228","Tcea2",0.318002375869104,"turquoise",1
"12229","Rgs19",0.587550016955304,"brown",3
"12230","Znf280d",0.557730799224399,"brown",3
"12231","Oprl1",0.836677360985253,"blue",2
"12232","Myt1",0.705874702370138,"purple",10
"12233","Pcmtd2",0.357674172215343,"green",5
"12234","Mat2b",0.78373309912764,"salmon",13
"12235","Hmmr",0.609605765423896,"darkgreen",22
"12236","Nudcd2",0.707620747328632,"yellow",4
"12237","Ccng1",0.895083865804076,"darkgreen",22
"12238","Gabrg2",0.77184028388406,"yellow",4
"12239","Gabra1",0.665471547829833,"lightgreen",18
"12240","Gabrb2",0.810019340623286,"brown",3
"12241","Slu7",0.772630325304081,"darkgreen",22
"12242","Pwwp2a",0.887674342814101,"blue",2
"12243","Ttc1",0.826026314517097,"turquoise",1
"12244","Adra1b",0.366451290815749,"grey",0
"12245","Ublcp1",0.871419955937441,"darkgreen",22
"12246","Rnf145",0.805661805295465,"darkorange",26
"12247","Tcf12",0.776279361134089,"purple",10
"12248","TMED5_containing",0.824576591530439,"salmon",13
"12249","Clint1",0.857130526691871,"orange",25
"12250","Lsm11",0.819906112771032,"blue",2
"12251","Adam19",0.456614306575303,"black",7
"12252","Cyfip2",0.833649077635285,"lightgreen",18
"12253","Fndc9",0.53913470598528,"turquoise",1
"12254","Med7",0.598091648668719,"salmon",13
"12255","Tbr1",0.947919832708534,"brown",3
"12256","Cgnl1",-0.40286955831843,"grey",0
"12257","Mrpl22",0.844741757935839,"turquoise",1
"12258","Gemin5",0.914876453593206,"blue",2
"12259","Cnot8",0.655753604476416,"blue",2
"12260","Faxdc2",0.45214117327689,"cyan",14
"12261","Larp1",0.669412468617459,"cyan",14
"12262","Sap30l",0.784418816304244,"purple",10
"12263","GALNT10_containing",0.789206219477652,"pink",8
"12264","Mfap3",0.783457459154469,"blue",2
"12265","Fam114a2",0.730899450107413,"darkgreen",22
"12266","Gria1",0.945383754288427,"brown",3
"12267","G3bp1",0.700601146711412,"blue",2
"12268","Atox1",-0.0101496274741506,"grey",0
"12269","Polr2m",0.586622008912587,"turquoise",1
"12270","Sparc",0.834631277002709,"green",5
"12271","Slc36a1",0.782051709250224,"brown",3
"12272","Aldh1a2",0.652515674827654,"midnightblue",15
"12273","Sh3rf1",0.599431665959447,"brown",3
"12274","Nek1",0.694082503532278,"turquoise",1
"12275","Clcn3",0.680933949418703,"green",5
"12276","HPF1_gene8837",0.796857627871835,"greenyellow",11
"12277","Mfap3l",0.740984653188552,"purple",10
"12278","Galntl6",0.666185062850849,"grey",0
"12279","Galnt7",0.668083682797296,"darkred",21
"12280","Hmgb2",0.817046435638418,"turquoise",1
"12281","Fbxo8",0.726289336075607,"yellow",4
"12282","Cep44",-0.199605180625745,"grey",0
"12283","HMGB1_gene8864",0.742247309748153,"turquoise",1
"12284","Gpm6a",0.790755441406271,"brown",3
"12285","Wdr17",0.363268005685932,"brown",3
"12286","Asb5",0.750760169058038,"turquoise",1
"12287","Adam10",0.732927175818285,"salmon",13
"12288","Spcs3",0.924281812295814,"yellow",4
"12289","Aga",0.672321463006361,"turquoise",1
"12290","Mindy2",0.855620794486414,"darkred",21
"12291","Pias2",0.554515467180508,"darkred",21
"12292","St8sia5",0.705698242671495,"blue",2
"12293","Rnf165",0.727422814115648,"brown",3
"12294","CUNH18orf25",0.753975276948916,"blue",2
"12295","Haus1",0.8371587064564,"turquoise",1
"12296","Sltm",0.680208348244612,"darkorange",26
"12297","Atp5a1",0.845685291507658,"turquoise",1
"12298","Epg5",0.762468346402518,"blue",2
"12299","Slc14a1",0.663936605303989,"lightcyan",16
"12300","Setbp1",0.677046260769498,"brown",3
"12301","Psmd14",0.865474918803885,"yellow",4
"12302","Syt4",0.556056807518138,"lightcyan",16
"12303","Rit2",0.500647432158485,"grey",0
"12304","Pik3c3",0.781589024655707,"yellow",4
"12305","Rnf111",0.948945183237654,"blue",2
"12306","Celf4",0.710902546629829,"grey",0
"12307","CELF4_gene8911",0.755417333854514,"grey",0
"12308","Kiaa1328",0.376471858267728,"grey",0
"12309","Tpgs2",0.615941686033325,"turquoise",1
"12310","Fhod3",0.618515435624277,"brown",3
"12311","Elp2",0.704070536112218,"yellow",4
"12312","Slc39a6",0.896866407432759,"red",6
"12313","Rprd1a",0.857089830347456,"yellow",4
"12314","CUNH18orf21",0.714352138483451,"turquoise",1
"12315","Galnt1",0.858938783879843,"royalblue",20
"12316","Ino80c",0.798338687337107,"turquoise",1
"12317","Znf24",0.7111847824253,"blue",2
"12318","Znf397",0.650991088697657,"blue",2
"12319","Myo1e",0.602479519505494,"purple",10
"12320","Zscan30",-0.325357702515126,"grey",0
"12321","Mapre2",0.521803314630418,"lightgreen",18
"12322","Dtna",0.463588688733715,"greenyellow",11
"12323","Nol4",0.875455007425954,"brown",3
"12324","Asxl3",-0.118264606056996,"grey",0
"12325","Selenop",0.82447952389482,"green",5
"12326","Ghr",0.755700508100867,"blue",2
"12327","Fbxo4",0.544075045562773,"royalblue",20
"12328","Fam81a",0.801977098860033,"brown",3
"12329","CUNH5orf51",0.723020219238621,"orange",25
"12330","Oxct1",0.534905333544459,"brown",3
"12331","Plcxd3",0.470457971767116,"turquoise",1
"12332","Rpl37",0.845867022196987,"turquoise",1
"12333","Prkaa1",0.593685624435147,"yellow",4
"12334","Ttc33",0.733285258125217,"yellow",4
"12335","Dab2",-0.369150588700441,"grey",0
"12336","Rictor",0.587281417172051,"lightcyan",16
"12337","Lifr",0.649413842412748,"darkred",21
"12338","Wdr70",0.766343004415215,"red",6
"12339","Nup155",0.696937475520664,"turquoise",1
"12340","CPLANE1_like",0.752486563971311,"lightyellow",19
"12341","Nipbl",0.80749232547822,"darkred",21
"12342","Slc1a3",0.252166350791566,"grey",0
"12343","Ranbp3l",0.398333404967793,"turquoise",1
"12344","Nadk2",0.823549306014285,"darkgreen",22
"12345","Skp2",0.568438559228022,"paleturquoise",31
"12346","Lmbrd2",0.705331178706522,"lightyellow",19
"12347","Prlr",0.113860362249272,"grey",0
"12348","Dnajc21",0.819624140356931,"purple",10
"12349","Brix1",0.600331323615162,"skyblue",28
"12350","Rad1",0.736191536841233,"orange",25
"12351","Rai14",-0.048209496075857,"grey",0
"12352","Gtf2a2",0.757919188531004,"turquoise",1
"12353","Amacr",0.877703344506558,"purple",10
"12354","Tars",0.921113645798568,"royalblue",20
"12355","Sub1",0.838510723190716,"salmon",13
"12356","Zfr",0.677136743721747,"lightgreen",18
"12357","Mtmr12",0.862582090675984,"brown",3
"12358","Tank",0.519676337675087,"turquoise",1
"12359","Bnip2",0.74573410424779,"orange",25
"12360","Golph3",0.639169678068082,"turquoise",1
"12361","Pdzd2",0.751179939624358,"blue",2
"12362","CUNH5orf22",-0.38818565725471,"grey",0
"12363","Drosha",0.588706035639161,"black",7
"12364","Cdh6",0.605018560745706,"turquoise",1
"12365","Mbnl1",0.623933325241126,"blue",2
"12366","P2ry1",0.585876634465394,"lightcyan",16
"12367","Rap2b",0.824164281941392,"brown",3
"12368","Arhgef26",0.868377801529977,"pink",8
"12369","Dhx36",0.816380001745872,"turquoise",1
"12370","Mme",0.558233503425093,"green",5
"12371","Plch1",0.709982417642889,"green",5
"12372","CUNH3orf33",0.690894360548251,"greenyellow",11
"12373","Slc33a1",0.830982829855273,"royalblue",20
"12374","Gmps",0.605097441799272,"orange",25
"12375","Kcnab1",0.836593639088687,"brown",3
"12376","Ssr3",0.832073760190571,"darkorange",26
"12377","Tiparp",0.724268831025278,"blue",2
"12378","Lekr1",0.78813420254422,"turquoise",1
"12379","Anxa2",0.756007495908166,"red",6
"12380","Ccnl1",0.824196933861214,"turquoise",1
"12381","Rsrc1",0.720011414254579,"white",27
"12382","Mlf1",0.653986756366683,"turquoise",1
"12383","Gfm1",0.582477438249173,"turquoise",1
"12384","Lxn",0.828047860232655,"turquoise",1
"12385","Mfsd1",0.813461441355522,"turquoise",1
"12386","SCHIP1",0.816883333943709,"brown",3
"12387","Rora",0.805855271927472,"lightyellow",19
"12388","Tm4sf1",-0.150107866276997,"grey",0
"12389","Hps3",0.719064362643822,"yellow",4
"12390","Hltf",0.655902533309754,"yellow",4
"12391","Gyg1",0.83014236180029,"turquoise",1
"12392","Zic1",0.465824446614195,"pink",8
"12393","Vps13c",0.919989786737661,"lightyellow",19
"12394","Plscr4",0.774870772732804,"darkturquoise",23
"12395","Plod2",0.742844638215327,"saddlebrown",29
"12396","DIPK2A_like",0.85145264864812,"blue",2
"12397","Bdh2",0.646838177577779,"turquoise",1
"12398","Cisd2",0.869308550682007,"yellow",4
"12399","Ube2d3",0.904350504312625,"yellow",4
"12400","Manba",0.478447378100546,"turquoise",1
"12401","Nfkb1",0.665832069893103,"blue",2
"12402","Slc39a8",0.742086486433115,"saddlebrown",29
"12403","Ppp3ca",0.885573053130078,"brown",3
"12404","Ddit4l",0.855692564422166,"blue",2
"12405","Rbms1",0.442167551053858,"green",5
"12406","SCP2",0.382411209751499,"turquoise",1
"12407","H2AFZ_like_gene9100",0.820191192264247,"skyblue",28
"12408","Dnajb14",0.92323641049145,"yellow",4
"12409","Lamtor3",0.864197105513787,"orange",25
"12410","Trmt10a",0.684366225030469,"turquoise",1
"12411","Tln2",0.590199263981332,"grey60",17
"12412","Adh7",0.739695781768664,"turquoise",1
"12413","ADH5_like",0.884199779645589,"turquoise",1
"12414","Metap1",0.593939224960622,"yellow",4
"12415","Eif4e",0.859604615305004,"salmon",13
"12416","Otud1",0.707863079323933,"brown",3
"12417","Msrb2",-0.00754639110020343,"grey",0
"12418","Pip4k2a",0.81913352559481,"green",5
"12419","COMMD3-BMI1",0.875927514013697,"salmon",13
"12420","Tpm1",0.530271532876304,"brown",3
"12421","Commd3",0.751873687116929,"yellow",4
"12422","Dnajc1",0.130926099017362,"grey",0
"12423","Mllt10",0.580716690472215,"blue",2
"12424","Nebl",0.847362314595821,"darkgreen",22
"12425","Plxdc2",0.734328377830194,"green",5
"12426","Lactb",-0.0340957583072761,"grey",0
"12427","Arl5b",0.802232803762735,"blue",2
"12428","Nsun6",0.523234618651997,"grey",0
"12429","Cacnb2",0.763360579232872,"brown",3
"12430","Slc39a12",0.63059200744381,"grey60",17
"12431","Stam",0.600825958953517,"yellow",4
"12432","Rps27l",0.698474740959019,"red",6
"12433","Vim",0.698731083310952,"turquoise",1
"12434","Trdmt1",0.60257592448263,"lightcyan",16
"12435","Rsu1",0.815062399753153,"turquoise",1
"12436","C1ql3",0.865307275967429,"brown",3
"12437","Rab8b",0.786416186200657,"orange",25
"12438","Tmem254",0.698652594170813,"skyblue",28
"12439","Anxa11",0.481348341491595,"midnightblue",15
"12440","Zcchc24",0.612957386285296,"green",5
"12441","Ppif",0.835609283715252,"magenta",9
"12442","Zmiz1",0.905329107684976,"cyan",14
"12443","Aph1b",0.809269777910428,"turquoise",1
"12444","Rps24",0.72458776899065,"turquoise",1
"12445","Polr3a",0.612771627479308,"blue",2
"12446","Dlg5",0.903314781481776,"cyan",14
"12447","Kcnma1",0.726865579922666,"brown",3
"12448","Comtd1",0.553433996923563,"steelblue",30
"12449","Ca12",0.790244532114713,"green",5
"12450","Vdac2",0.802447556511124,"turquoise",1
"12451","Samd8",0.563057606290959,"blue",2
"12452","Kat6b",0.746649726128872,"brown",3
"12453","Adk",0.832302806081137,"yellow",4
"12454","Ap3m1",0.825282764518782,"purple",10
"12455","Vcl",0.82072760429728,"blue",2
"12456","Camk2g",0.703014073590652,"turquoise",1
"12457","Ndst2",0.212193699284135,"grey",0
"12458","Zswim8",0.800964468046916,"tan",12
"12459","Chchd1",0.597701314608491,"yellow",4
"12460","Fut11",0.923938639989369,"blue",2
"12461","Sec24c",-0.187090438163131,"grey",0
"12462","Usp3",0.690082405186336,"paleturquoise",31
"12463","Usp54",0.797606366956438,"cyan",14
"12464","Ppp3cb",0.70056584841607,"brown",3
"12465","Anxa7",0.901051074841964,"red",6
"12466","Mrps16",0.701799501089124,"turquoise",1
"12467","Dnajc9",0.667638330336873,"turquoise",1
"12468","Fam149b1",0.620054780329617,"turquoise",1
"12469","Ecd",0.414911210434684,"turquoise",1
"12470","P4ha1",0.888062597670536,"blue",2
"12471","Mcu",0.588982850694971,"yellow",4
"12472","Micu1",0.801564280911138,"turquoise",1
"12473","Dnajb12",0.77801195817598,"midnightblue",15
"12474","Ddit4",0.485769380052658,"green",5
"12475","Anapc16",0.786366481254536,"turquoise",1
"12476","Ascc1",0.697997150661635,"turquoise",1
"12477","Spock2",0.819271622003943,"black",7
"12478","Chst3",0.799022367549378,"blue",2
"12479","Psap",0.765552020901748,"turquoise",1
"12480","Unc5b",0.715283488091725,"cyan",14
"12481","Pcbd1",0.648523953889942,"green",5
"12482","Sgpl1",0.772303409684823,"magenta",9
"12483","Herc1",0.794679597453592,"darkred",21
"12484","Pald1",0.556145482566361,"midnightblue",15
"12485","Eif4ebp2",0.824059832809603,"blue",2
"12486","Lrrc20",0.471790777130911,"turquoise",1
"12487","Ppa1",0.756406187300968,"turquoise",1
"12488","PPA1_like",0.678058986631849,"turquoise",1
"12489","Sar1a",0.52436496868759,"turquoise",1
"12490","Tysnd1",0.52305429785168,"blue",2
"12491","H2AFY2",0.319758976632082,"grey",0
"12492","FAM241B_containing",0.480541819071013,"yellow",4
"12493","Tspan15",0.623094710984893,"pink",8
"12494","Hk1",0.640718679360312,"black",7
"12495","Supv3l1",0.568225361354154,"red",6
"12496","Vps26a",0.742542477686432,"red",6
"12497","Kif1bp",0.684111395550814,"darkturquoise",23
"12498","Ddx21",0.922386611381181,"darkorange",26
"12499","Ddx50",0.724839015106401,"blue",2
"12500","Ccar1",0.519353182086132,"blue",2
"12501","Tet1",0.902751787126964,"lightyellow",19
"12502","Fam96a",0.76297821452261,"darkturquoise",23
"12503","Slc25a16",0.536454350936378,"brown",3
"12504","Rufy2",0.663756095274537,"turquoise",1
"12505","Hnrnph3",0.807712349303887,"blue",2
"12506","Pbld",0.776495197202728,"yellow",4
"12507","Herc4",0.593629854534421,"salmon",13
"12508","Sirt1",0.681638868709229,"orange",25
"12509","Snx1",0.709057104122981,"turquoise",1
"12510","Dnajc12",0.35567388561587,"turquoise",1
"12511","Patj",0.850758021393897,"green",5
"12512","Tm2d1",0.776747743430304,"yellow",4
"12513","Nfia",0.614554731978423,"saddlebrown",29
"12514","CYP2J2_containing",0.860146136667437,"green",5
"12515","CYP2J2_like",0.740426194922601,"turquoise",1
"12516","Hook1",0.815975880319112,"salmon",13
"12517","Jun",0.65365568043094,"grey",0
"12518","Mysm1",0.745554633282159,"lightyellow",19
"12519","Dab1",0.500741703081224,"blue",2
"12520","Ppib",0.929737713180699,"turquoise",1
"12521","Prkaa2",0.665661139134355,"blue",2
"12522","Plpp3",0.824098819560437,"white",27
"12523","Usp24",-0.363381810450477,"grey",0
"12524","Csnk1g1",0.737910406669557,"brown",3
"12525","Dhcr24",0.696074721713072,"turquoise",1
"12526","Pars2",0.761888545915662,"midnightblue",15
"12527","Ttc4",0.186777645845078,"grey",0
"12528","Acot11",0.309373042577296,"grey",0
"12529","Ssbp3",0.784016449357208,"violet",32
"12530","Mrpl37",-0.00788897325066732,"grey",0
"12531","Trip4",-0.162827245544936,"grey",0
"12532","CYB5RL_like",0.861640538597325,"turquoise",1
"12533","Tceanc2",0.50359470210873,"magenta",9
"12534","Tmem59",0.840862251602142,"turquoise",1
"12535","PRPS1",0.652130954022392,"yellow",4
"12536","Lrrc42",0.71682366938763,"brown",3
"12537","Yipf1",0.543992155352595,"turquoise",1
"12538","Ndc1",0.504344142071519,"yellow",4
"12539","Lrp8",0.528883983612903,"blue",2
"12540","Magoh",0.511371368019423,"turquoise",1
"12541","Znf609",0.722060375948783,"blue",2
"12542","CUNH1orf123",0.697010290829275,"turquoise",1
"12543","Cpt2",0.784646789065254,"royalblue",20
"12544","Podn",0.475057749778244,"cyan",14
"12545","Scp2",0.648632537805072,"turquoise",1
"12546","Echdc2",0.635974485341157,"green",5
"12547","Zyg11b",0.475832507642746,"brown",3
"12548","COA7_containing",0.396407312828113,"magenta",9
"12549","Oaz2",0.889290544214992,"turquoise",1
"12550","Zcchc11",0.745588768715329,"blue",2
"12551","Prpf38a",0.478524080470944,"midnightblue",15
"12552","Cc2d1b",0.760834570983142,"midnightblue",15
"12553","Zfyve9",0.59364394307821,"turquoise",1
"12554","Btf3l4",0.755122749159793,"yellow",4
"12555","Txndc12",0.546821471799391,"blue",2
"12556","Kti12",-0.157678151702493,"grey",0
"12557","Rab3b",0.562044144109638,"brown",3
"12558","Nrdc",0.751542450481066,"turquoise",1
"12559","Osbpl9",0.860694407865057,"red",6
"12560","Eps15",0.838992508802747,"greenyellow",11
"12561","Ttc39a",0.56855950993614,"green",5
"12562","Rnf11",0.752566972893389,"yellow",4
"12563","Faf1",0.88449709712146,"turquoise",1
"12564","Elavl4",0.646569640279711,"greenyellow",11
"12565","LY75-CD302",-0.0914948453829935,"grey",0
"12566","Plekho2",-0.230655228930046,"grey",0
"12567","Nudt12",0.707230018018941,"yellow",4
"12568","CUNH5orf30",0.677967017643339,"salmon",13
"12569","Ppip5k2",0.776983269032169,"paleturquoise",31
"12570","Pam",0.84410822948078,"greenyellow",11
"12571","Fam174a",0.433961952552766,"turquoise",1
"12572","Chd1",0.664898812956195,"blue",2
"12573","Rgmb",0.75912285856509,"blue",2
"12574","Spg21",0.631047834585746,"turquoise",1
"12575","Riok2",0.756390380509665,"royalblue",20
"12576","Lix1",0.418402090857161,"brown",3
"12577","Lnpep",0.912310405903606,"lightyellow",19
"12578","Erap1",0.712087126616369,"turquoise",1
"12579","Cast",0.652116488259115,"turquoise",1
"12580","Mtfmt",-0.274308607658801,"grey",0
"12581","Pcsk1",0.609187327357022,"brown",3
"12582","Ell2",0.709516006375847,"brown",3
"12583","Glrx",0.830381239350247,"green",5
"12584","Rhobtb3",0.530607124939631,"yellow",4
"12585","Arsk",0.802840608363187,"greenyellow",11
"12586","Ttc37",0.624368820706586,"blue",2
"12587","Mctp1",0.637363297040773,"brown",3
"12588","Slf1",0.679721825811159,"salmon",13
"12589","Kiaa0825",0.355634363687322,"grey",0
"12590","Fam172a",0.734257700157589,"yellow",4
"12591","Nr2f1",0.660350831690125,"grey",0
"12592","LOC110598232",0.586499978977896,"grey",0
"12593","Aco1",0.639693613007824,"green",5
"12594","Topors",0.374228415256063,"blue",2
"12595","Ndufb6",0.824769446918737,"turquoise",1
"12596","Aptx",0.685551583706014,"yellow",4
"12597","Dnaja1",0.480258606091752,"lightcyan",16
"12598","Smu1",0.889270307222904,"yellow",4
"12599","B4galt1",0.634853245765203,"magenta",9
"12600","Bag1",0.868516889959876,"turquoise",1
"12601","Chmp5",0.929577097654435,"yellow",4
"12602","Nfx1",0.56116735317072,"midnightblue",15
"12603","Nol6",0.884394928111151,"darkgrey",24
"12604","Pdcd7",0.810974541138393,"purple",10
"12605","Ube2r2",0.697883005803271,"darkorange",26
"12606","Ubap2",0.765700110385798,"tan",12
"12607","Dcaf12",0.887896797238565,"blue",2
"12608","Ubap1",0.513486929959369,"purple",10
"12609","Nudt2",0.672905695332525,"green",5
"12610","Kiaa1161",0.722160434075603,"grey60",17
"12611","FAM219A_containing",0.678952876651343,"turquoise",1
"12612","Fam219a",0.852335610233896,"midnightblue",15
"12613","March7",0.767290925541104,"salmon",13
"12614","Clpx",0.840566829613226,"yellow",4
"12615","Enho",0.805353469430641,"turquoise",1
"12616","Cntfr",0.63721303011454,"black",7
"12617","Rpp25l",0.795147117181946,"blue",2
"12618","Dctn3",0.861349155816182,"turquoise",1
"12619","Sigmar1",0.66096607068707,"red",6
"12620","Galt",0.69966061912055,"turquoise",1
