"","gene","r","module_color","module_n"
"8810","Ctsv",0.885630666875732,"royalblue",20
"8811","ZNF717_containing_gene4682",0.43895402167034,"yellow",4
"8812","Mfsd14b",0.723130948831079,"yellow",4
"8813","Znf484",0.624242367292982,"skyblue",28
"8814","Iars",0.753099238628469,"purple",10
"8815","Nol8",0.454440851383225,"salmon",13
"8816","Sla",0.708700536080811,"brown",3
"8817","Ogn",0.096702384477718,"grey",0
"8818","Ecm2",0.636826873127374,"green",5
"8819","Ippk",0.728029523664703,"lightcyan",16
"8820","Bicd2",0.682048521648619,"blue",2
"8821","Phf20l1",0.844645612632827,"yellow",4
"8822","Ninj1",0.704446736839812,"lightgreen",18
"8823","Wnk2",0.876106488863377,"midnightblue",15
"8824","FAM120A_gene4703",0.207294161507848,"grey",0
"8825","Phf2",0.679561923841505,"blue",2
"8826","Znf618",0.672353474175381,"blue",2
"8827","Col27a1",0.581807322071263,"grey60",17
"8828","Akna",0.634637665590326,"black",7
"8829","Whrn",0.738492266724076,"blue",2
"8830","Atp6v1g1",0.809125386516226,"purple",10
"8831","Tmem268",0.280518462243386,"grey",0
"8832","Astn2",0.680318646704029,"pink",8
"8833","Trim32",0.805125755912681,"blue",2
"8834","Tlr4",0.439617863984629,"lightcyan",16
"8835","Kcnq3",0.750265930259364,"brown",3
"8836","Brinp1",0.748417707977887,"brown",3
"8837","Cdk5rap2",0.480696232924978,"green",5
"8838","Megf9",0.878640065986865,"turquoise",1
"8839","HMGN2_gene4734",0.570347175890341,"turquoise",1
"8840","Fbxw2",0.610528531748555,"turquoise",1
"8841","Psmd5",0.677746689853735,"red",6
"8842","LOC101959125",0.633747274657327,"black",7
"8843","Traf1",0.602772818738002,"blue",2
"8844","Cntrl",0.512401808500597,"blue",2
"8845","Rab14",0.846708019316391,"red",6
"8846","Gsn",0.686210096854585,"turquoise",1
"8847","Stom",0.387189839830131,"turquoise",1
"8848","Dab2ip",0.849310921109395,"grey60",17
"8849","Ttll11",0.84829586750524,"blue",2
"8850","Ndufa8",0.912887163290735,"turquoise",1
"8851","Lhx6",0.796601683064686,"brown",3
"8852","Rbm18",0.358081747903646,"grey",0
"8853","Mrrf",0.57458034302404,"turquoise",1
"8854","Efr3a",0.606297524683571,"brown",3
"8855","Ptgs1",0.637240779795554,"cyan",14
"8856","Adcy8",0.735716059502093,"green",5
"8857","Pdcl",0.586667062879842,"darkred",21
"8858","Rc3h2",0.535015087564655,"orange",25
"8859","Zbtb6",0.685115362275903,"red",6
"8860","Zbtb26",0.755508925452047,"steelblue",30
"8861","Rabgap1",0.465613761844974,"brown",3
"8862","Asap1",0.724289354729509,"tan",12
"8863","Strbp",-0.00928834591508187,"grey",0
"8864","Crb2",0.441194811309358,"greenyellow",11
"8865","Dennd1a",0.631045993497563,"greenyellow",11
"8866","Lhx2",0.940848952268979,"brown",3
"8867","Nek6",0.645047807785617,"lightcyan",16
"8868","Psmb7",0.765132323508703,"turquoise",1
"8869","Nr6a1",0.764002878997029,"tan",12
"8870","Olfml2a",0.571491729023538,"lightyellow",19
"8871","Rpl35",0.839577466097891,"turquoise",1
"8872","Arpc5l",0.555107056327051,"brown",3
"8873","Golga1",0.0539947265774211,"grey",0
"8874","Scai",0.907359525711869,"saddlebrown",29
"8875","Ppp6c",0.848170088989412,"lightcyan",16
"8876","Rabepk",0.797885319201471,"royalblue",20
"8877","Hspa5",0.498304166627657,"green",5
"8878","Gapvd1",0.704416762498036,"black",7
"8879","Mapkap1",0.527869218742548,"turquoise",1
"8880","Fam49b",0.675741757471279,"turquoise",1
"8881","Pbx3",0.775651355785496,"darkturquoise",23
"8882","Mvb12b",0.66947791468204,"midnightblue",15
"8883","Zbtb43",0.624857681390339,"black",7
"8884","Zbtb34",0.853021207091955,"yellow",4
"8885","Ralgps1",0.839834843879822,"blue",2
"8886","Garnl3",0.609925619466225,"salmon",13
"8887","Slc2a8",0.704760744539603,"black",7
"8888","ZNF79_containing",0.404226926549999,"turquoise",1
"8889","Rpl12",0.916263289755657,"turquoise",1
"8890","Lrsam1",0.685413431440589,"pink",8
"8891","Fam129b",0.0290017777938114,"grey",0
"8892","Stxbp1",0.706761610875979,"midnightblue",15
"8893","Ptrh1",0.666794189376243,"cyan",14
"8894","Tor2a",0.1496968188767,"grey",0
"8895","Sh2d3c",0.531816919671302,"pink",8
"8896","Cdk9",0.679165511637717,"greenyellow",11
"8897","Fpgs",0.569460364578568,"black",7
"8898","Eng",0.768039905163615,"grey60",17
"8899","Ak1",0.773344558401228,"greenyellow",11
"8900","St6galnac6",0.716465452190538,"cyan",14
"8901","St6galnac4",0.637506420032376,"black",7
"8902","Dpm2",0.430903333725641,"turquoise",1
"8903","Fam102a",0.824404789722855,"magenta",9
"8904","Slc25a25",0.732590984518143,"darkgreen",22
"8905","Ptges2",0.710552179282798,"violet",32
"8906","CUNH9orf16",0.729577426286259,"pink",8
"8907","Ciz1",0.808069986434695,"tan",12
"8908","Dnm1",0.919730829238677,"magenta",9
"8909","Golga2",0.739053352343963,"pink",8
"8910","Swi5",0.866976919589234,"turquoise",1
"8911","Trub2",0.692159730575154,"turquoise",1
"8912","Slc27a4",0.815659364168028,"pink",8
"8913","Urm1",0.742492863277094,"turquoise",1
"8914","Cercam",0.831920695356615,"green",5
"8915","Odf2",0.503143752219993,"tan",12
"8916","Gle1",0.472445739303305,"lightcyan",16
"8917","Sptan1",0.653434559345844,"grey60",17
"8918","Wdr34",0.727005013130339,"darkred",21
"8919","Set",0.53410199386833,"turquoise",1
"8920","Zer1",0.717191269949353,"grey60",17
"8921","Tbc1d13",0.663795288307744,"blue",2
"8922","Spout1",0.594534292495883,"brown",3
"8923","Kyat1",0.776501132422738,"darkgreen",22
"8924","Lrrc8a",0.794889749798761,"grey60",17
"8925","Dolk",0.622423474829842,"turquoise",1
"8926","Nup188",0.803004989192427,"blue",2
"8927","Sh3glb2",0.613356989768549,"cyan",14
"8928","Miga2",0.595455144341351,"black",7
"8929","Dolpp1",0.69752835814647,"black",7
"8930","Crat",0.864716979863132,"lightgreen",18
"8931","Ptpa",0.833728725072192,"cyan",14
"8932","LOC110597743",0.631033561714665,"magenta",9
"8933","Ntmt1",0.606508524517087,"lightcyan",16
"8934","Asb6",0.710563675370975,"black",7
"8935","Tor1b",0.339438121504883,"grey",0
"8936","Fam84b",0.435992831793747,"turquoise",1
"8937","Tor1a",0.102924725433206,"grey",0
"8938","CUNH9orf78",0.754995856540185,"turquoise",1
"8939","Usp20",0.572067470031395,"pink",8
"8940","Fnbp1",0.818242153985157,"grey60",17
"8941","Gpr107",0.750031507063875,"lightyellow",19
"8942","Ass1",0.507506710317218,"turquoise",1
"8943","Fubp3",0.754734900361527,"turquoise",1
"8944","Exosc2",0.433638068864882,"yellow",4
"8945","Abl1",0.770467220181718,"blue",2
"8946","Fibcd1",0.545500380062664,"magenta",9
"8947","Lamc3",0.798248103574241,"paleturquoise",31
"8948","Aif1l",0.703934810495277,"green",5
"8949","Nup214",0.733416401564256,"tan",12
"8950","Plpp7",0.606444166035174,"cyan",14
"8951","Prrc2b",0.874669711596754,"midnightblue",15
"8952","Pomt1",0.774082927855335,"pink",8
"8953","Uck1",0.528884820327546,"black",7
"8954","Rapgef1",0.591566065522157,"blue",2
"8955","Med27",0.770978345227351,"lightyellow",19
"8956","Ntng2",0.701741246191057,"greenyellow",11
"8957","Setx",0.605515815641819,"black",7
"8958","Ttf1",0.464279769966876,"blue",2
"8959","Ddx31",0.644466969945589,"greenyellow",11
"8960","Gtf3c4",0.625874844352607,"black",7
"8961","Tsc1",0.916453335543804,"tan",12
"8962","Gtf3c5",0.589766515181161,"greenyellow",11
"8963","Nsmce2",0.498046383042628,"green",5
"8964","Ralgds",0.750558085479204,"blue",2
"8965","Gbgt1",0.178735343152801,"grey",0
"8966","Med6",0.827254100224236,"turquoise",1
"8967","Ttc9",0.314004230156152,"grey",0
"8968","Map3k9",0.778160961443245,"blue",2
"8969","Washc5",0.577697782261084,"purple",10
"8970","Pcnx1",0.763637356140461,"darkolivegreen",33
"8971","Sipa1l1",0.855410100315781,"brown",3
"8972","Rgs6",0.841862713620127,"darkgreen",22
"8973","Dpf3",0.528215999245583,"green",5
"8974","Dcaf4",0.603307540839463,"yellow",4
"8975","Zfyve1",0.801431076520493,"black",7
"8976","Rbm25",0.807750460319418,"steelblue",30
"8977","Psen1",0.563914057784277,"yellow",4
"8978","Sqle",0.24180976025917,"grey",0
"8979","Papln",0.254058365926962,"grey",0
"8980","Numb",0.750505779952973,"blue",2
"8981","Riox1",0.672963368253089,"lightgreen",18
"8982","ACOT2_containing",0.834786103882127,"purple",10
"8983","ACOT2_like",0.574046165282639,"green",5
"8984","Dnal1",0.777405807761667,"brown",3
"8985","Znf572",0.103258721300974,"grey",0
"8986","Pnma1",0.778201516154296,"darkgrey",24
"8987","Elmsan1",0.859880364837387,"yellow",4
"8988","Ptgr2",0.635685142216628,"turquoise",1
"8989","Znf410",0.784491619892203,"yellow",4
"8990","Fam161b",0.118091535317592,"grey",0
"8991","Coq6",-0.081291271545188,"grey",0
"8992","Entpd5",0.902702782636952,"green",5
"8993","Mtss1",0.723581425066525,"grey60",17
"8994","RNF113A_like",0.523945969308908,"yellow",4
"8995","Aldh6a1",0.648979140670965,"white",27
"8996","Lin52",0.762001400054838,"yellow",4
"8997","Abcd4",0.632666692628033,"steelblue",30
"8998","Syndig1l",-0.19245689529724,"grey",0
"8999","Npc2",0.804917594054476,"turquoise",1
"9000","Isca2",0.681225494271173,"darkturquoise",23
"9001","Arel1",0.459537443635482,"blue",2
"9002","Fcf1",0.864999429323139,"turquoise",1
"9003","Ylpm1",0.644938698294899,"orange",25
"9004","Dlst",0.902124391584229,"royalblue",20
"9005","Rps6kl1",0.761240943926339,"midnightblue",15
"9006","Ndufb9",0.754460637699087,"turquoise",1
"9007","Eif2b2",0.726553141442419,"yellow",4
"9008","Mlh3",0.772210655550762,"yellow",4
"9009","Acyp1",0.787213971324488,"turquoise",1
"9010","Nek9",0.592736791056415,"grey60",17
"9011","Tmed10",0.838571228603255,"turquoise",1
"9012","Fos",0.680688105599295,"blue",2
"9013","Jdp2",0.749153921712638,"blue",2
"9014","Tatdn1",0.7084279067969,"turquoise",1
"9015","Erg28",0.201278880485721,"grey",0
"9016","Ttll5",0.760083387029012,"darkred",21
"9017","Tgfb3",0.631911705269914,"magenta",9
"9018","Ift43",0.325258191182716,"turquoise",1
"9019","Gpatch2l",0.721950478681941,"yellow",4
"9020","Vash1",0.591437891733657,"magenta",9
"9021","Angel1",-0.200065127594454,"grey",0
"9022","Rnf139",0.674152444664385,"turquoise",1
"9023","IRF2BPL",0.739793105139431,"magenta",9
"9024","Cipc",0.829358534994924,"brown",3
"9025","Zdhhc22",-0.223102113463532,"grey",0
"9026","Tmem63c",0.641546508280526,"blue",2
"9027","Pomt2",0.862712235229363,"black",7
"9028","Trmt12",0.477152008816974,"brown",3
"9029","Gstz1",0.83411869783384,"turquoise",1
"9030","Tmed8",0.706042046686476,"lightcyan",16
"9031","Vipas39",0.623159942845469,"lightyellow",19
"9032","Ahsa1",0.705894078992843,"violet",32
"9033","Sptlc2",0.191876673228489,"grey",0
"9034","Alkbh1",0.73114821151593,"black",7
"9035","Tmem65",0.767866028203534,"red",6
"9036","Slirp",0.790222931486198,"turquoise",1
"9037","Snw1",-0.105501591004418,"grey",0
"9038","Nrxn3",0.5491596496434,"midnightblue",15
"9039","Dio2",0.544782973097792,"brown",3
"9040","Gtf2a1",0.623706096817535,"yellow",4
"9041","Ston2",0.701601463708432,"lightcyan",16
"9042","Sel1l",0.606350238023313,"turquoise",1
"9043","Flrt2",0.852755292188351,"blue",2
"9044","Galc",0.72043760542955,"turquoise",1
"9045","Fam91a1",0.886922482841769,"skyblue",28
"9046","Spata7",0.682433139385079,"turquoise",1
"9047","Ptpn21",0.620077843188217,"yellow",4
"9048","Zc3h14",0.531947364094813,"yellow",4
"9049","Eml5",0.775819659728734,"orange",25
"9050","Ttc8",0.633127248694999,"yellow",4
"9051","Foxn3",0.846866158719765,"purple",10
"9052","Tdp1",0.0337434883326053,"grey",0
"9053","Psmc1",0.851543689080189,"royalblue",20
"9054","Nrde2",0.726632273219122,"turquoise",1
"9055","CALM1_like",0.847199082442175,"brown",3
"9056","Ttc7b",0.853338856753302,"magenta",9
"9057","Rps6ka5",0.470436554606886,"lightcyan",16
"9058","Ccdc88c",0.353318501336281,"blue",2
"9059","Ppp4r3a",0.79437785932404,"yellow",4
"9060","Fbxo32",0.635888807196985,"blue",2
"9061","Stxbp5",0.80732635785597,"darkolivegreen",33
"9062","Samd5",0.777629371355625,"green",5
"9063","Sash1",0.862884709858394,"purple",10
"9064","Ust",0.683237542922571,"brown",3
"9065","Tab2",0.355231648155929,"brown",3
"9066","Wdyhv1",0.554261971707686,"brown",3
"9067","Ppil4",0.76032640010221,"purple",10
"9068","Ginm1",0.559613427178508,"turquoise",1
"9069","Katna1",0.523354813743886,"turquoise",1
"9070","Lats1",0.268964835758066,"grey",0
"9071","Pcmt1",0.850570881992436,"red",6
"9072","Lrp11",0.783428954576376,"lightgreen",18
"9073","Ppp1r14c",0.666498699451172,"turquoise",1
"9074","Zhx1",0.765847751160356,"brown",3
"9075","Plekhg1",0.536688630940022,"green",5
"9076","Mthfd1l",0.260494103381726,"grey",0
"9077","Akap12",0.911157885643045,"green",5
"9078","Zbtb2",0.632731137656311,"blue",2
"9079","Rmnd1",0.563128976558272,"turquoise",1
"9080","Armt1",0.739292537310472,"yellow",4
"9081","CUNH8orf76",0.719412760602057,"purple",10
"9082","Syne1",0.761707563791212,"blue",2
"9083","SYNE1",0.83601687265636,"saddlebrown",29
"9084","Vip",0.939935871377135,"brown",3
"9085","Mtrf1l",0.728539341475611,"turquoise",1
"9086","Rgs17",0.805549262556601,"skyblue",28
"9087","Ipcef1",0.852330258136671,"brown",3
"9088","Cnksr3",0.645392085983763,"yellow",4
"9089","Scaf8",0.716937160761294,"lightgreen",18
"9090","Tiam2",0.900117933976414,"brown",3
"9091","Arid1b",0.811617097206383,"midnightblue",15
"9092","Tmem242",0.532951465560769,"turquoise",1
"9093","ZDHHC14_like_gene5164",0.874232673081125,"magenta",9
"9094","Snx9",0.0541648807187878,"grey",0
"9095","Synj2",0.789167467096283,"magenta",9
"9096","Serac1",0.195091654453332,"grey",0
"9097","Gtf2h5",0.76413866679481,"turquoise",1
"9098","Tulp4",0.471181457568843,"magenta",9
"9099","Tmem181",0.814642762323634,"lightcyan",16
"9100","Dynlt1",0.673305720506291,"purple",10
"9101","Ezr",0.594904172594572,"lightcyan",16
"9102","Derl1",0.859433540644511,"turquoise",1
"9103","Sod2",0.861139362119666,"turquoise",1
"9104","Wtap",0.736032520372316,"royalblue",20
"9105","Acat2",0.600962306336008,"white",27
"9106","Tcp1",0.819292523466468,"turquoise",1
"9107","Mrpl18",0.775295044688832,"turquoise",1
"9108","Zhx2",0.129054774763087,"grey",0
"9109","Igf2r",0.735095371471048,"blue",2
"9110","Map3k4",0.835871739577477,"blue",2
"9111","Agpat4",0.287397726964971,"grey",0
"9112","Prkn",-0.261976531164323,"grey",0
"9113","Nostrin",0.160782918609125,"grey",0
"9114","Qki",0.737477327248343,"turquoise",1
"9115","Pde10a",0.701246867790025,"brown",3
"9116","Sft2d1",0.587578095161362,"purple",10
"9117","Mpc1",0.864438972872263,"turquoise",1
"9118","Rps6ka2",0.910888592863242,"blue",2
"9119","Rnaset2",0.79844908956811,"turquoise",1
"9120","Fgfr1op",0.868795774147037,"steelblue",30
"9121","Frmd1",0.634081969120933,"grey60",17
"9122","Afdn",0.855247148063362,"tan",12
"9123","Dact2",0.748067136990617,"blue",2
"9124","Thbs2",0.675416284016343,"brown",3
"9125","CUNH6orf120",0.667412491366752,"lightgreen",18
"9126","Phf10",0.715644247807523,"yellow",4
"9127","Ermard",0.64613497744948,"tan",12
"9128","Pex12",0.224534072174209,"grey",0
"9129","Ap2b1",0.676311452123511,"lightgreen",18
"9130","Rasl10b",0.73193319398169,"magenta",9
"9131","Taf15",-0.044137371307358,"grey",0
"9132","Heatr6",0.4333171251475,"black",7
"9133","Ddx52",0.269259849584276,"grey",0
"9134","Synrg",0.611502993802746,"royalblue",20
"9135","Mrpl13",0.731112990851654,"green",5
"9136","Dusp14",0.833266191565525,"brown",3
"9137","Tada2a",0.269622753445475,"turquoise",1
"9138","Acaca",0.582120744538937,"yellow",4
"9139","Aatf",0.717457158675785,"turquoise",1
"9140","Dhrs11",0.766297409355772,"green",5
"9141","Ggnbp2",0.79721297492722,"turquoise",1
"9142","Pigw",0.713729682895236,"lightcyan",16
"9143","Myo19",0.7285093862242,"grey",0
"9144","Znhit3",0.503622978506544,"red",6
"9145","Ca4",0.575581396762179,"darkred",21
"9146","Usp32",0.474229197566219,"turquoise",1
"9147","Deptor",0.159790227933306,"grey",0
"9148","Appbp2",0.81944228361032,"purple",10
"9149","Ppm1d",0.634748872706152,"turquoise",1
"9150","Bcas3",0.772496078882616,"pink",8
"9151","Ints2",0.703122417438145,"lightcyan",16
"9152","Med13",0.891015847604821,"orange",25
"9153","Rps6kb1",0.933827841417935,"yellow",4
"9154","Tubd1",0.59967404780907,"darkturquoise",23
"9155","Vmp1",0.520968384291413,"turquoise",1
"9156","Ptrh2",0.581103288704377,"darkgrey",24
"9157","Cers6",0.825730720771297,"lightcyan",16
"9158","Taf2",0.291293492111728,"turquoise",1
"9159","Cltc",0.464042555100299,"purple",10
"9160","Dhx40",0.647519166954756,"red",6
"9161","Ypel2",0.626255918401496,"yellow",4
"9162","Gdpd1",0.363980282538216,"turquoise",1
"9163","Smg8",0.676235600208261,"black",7
"9164","Ska2",0.43776760322497,"yellow",4
"9165","Trim37",0.673451348555552,"brown",3
"9166","Ppm1e",0.753909271255925,"brown",3
"9167","Sept4",0.886846559324844,"green",5
"9168","Mtmr4",0.765539547216658,"black",7
"9169","Supt4h1",-0.0426977820571944,"grey",0
"9170","Tspoap1",0.829204609899305,"magenta",9
"9171","Enpp2",-0.124843413996464,"grey",0
"9172","Mks1",-0.280152957183203,"grey",0
"9173","Dynll2",0.722404670738689,"darkred",21
"9174","Srsf1",0.757377763775913,"yellow",4
"9175","Vezf1",0.796986476870609,"purple",10
"9176","Cuedc1",0.664164211449452,"green",5
"9177","Nov",0.858845179662591,"brown",3
"9178","Mrps23",0.75223379271402,"purple",10
"9179","Msi2",0.72707208411367,"green",5
"9180","Akap1",0.681780699240875,"black",7
"9181","Scpep1",0.804248695336457,"white",27
"9182","Coil",0.445223198757202,"yellow",4
"9183","Trim25",0.833203435590143,"black",7
"9184","Mal2",0.833489441294536,"brown",3
"9185","Pctp",0.307157269821318,"blue",2
"9186","Mmd",0.811144201747708,"brown",3
"9187","Hlf",0.637125408003203,"blue",2
"9188","Stxbp4",0.478211288765514,"yellow",4
"9189","Ca10",0.718271342734404,"brown",3
"9190","Utp18",0.604420481301247,"royalblue",20
"9191","Mbtd1",0.562397997964466,"darkolivegreen",33
"9192","Nme2",0.946332211797219,"turquoise",1
"9193","NME1",0.716226721563441,"darkgrey",24
"9194","Spag9",0.649513484134535,"skyblue",28
"9195","Tob1",0.706638831293434,"blue",2
"9196","Luc7l3",0.639184936558713,"magenta",9
"9197","Ankrd40",0.406671993113531,"blue",2
"9198","Samd12",-0.145886448241057,"grey",0
"9199","Cacna1g",0.745043349438127,"grey60",17
"9200","Spata20",0.670084751416617,"brown",3
"9201","Mycbpap",0.665556356083165,"paleturquoise",31
"9202","Acsf2",-0.182325299011748,"grey",0
"9203","Lrrc59",0.656590296647847,"violet",32
"9204","Eme1",0.570461293075181,"salmon",13
"9205","Ext1",-0.234944418278998,"grey",0
"9206","Mrpl27",0.844024718641786,"turquoise",1
"9207","Xylt2",0.759597566691838,"blue",2
"9208","Col1a1",0.587277655023987,"grey60",17
"9209","Ppp1r9b",0.943646590521804,"magenta",9
"9210","Samd14",0.443490706745479,"blue",2
"9211","Pdk2",0.654327712629757,"cyan",14
"9212","Itga3",0.748683588328649,"midnightblue",15
"9213","Kat7",0.544321001206962,"blue",2
"9214","Fam117a",0.814472699938173,"yellow",4
"9215","Slc35b1",0.825281512369287,"lightyellow",19
"9216","Spop",0.598790470319938,"brown",3
"9217","Nxph3",0.544276966474513,"cyan",14
"9218","Stk39",0.839519887475955,"green",5
"9219","Phb",0.743622893877899,"green",5
"9220","Znf652",0.53544205678357,"grey",0
"9221","Snf8",0.564052792310222,"green",5
"9222","Ube2z",0.351639321530081,"grey",0
"9223","Atp5g1",0.740024681873076,"turquoise",1
"9224","Calcoco2",0.199233619807797,"grey",0
"9225","Rad21",0.642811654525587,"darkred",21
"9226","Snx11",0.706196388680461,"yellow",4
"9227","Cbx1",0.53436652000991,"brown",3
"9228","Nfe2l1",0.766760711200172,"darkgreen",22
"9229","Cdk5rap3",0.807368637223101,"turquoise",1
"9230","Pnpo",-0.61117017895331,"grey",0
"9231","Sp2",0.800764640179031,"pink",8
"9232","Scrn2",0.797686390275326,"violet",32
"9233","Mrpl10",0.695012960995653,"turquoise",1
"9234","Osbpl7",0.798798207976532,"midnightblue",15
"9235","Tbkbp1",0.753497854031834,"blue",2
"9236","Kpnb1",0.666281558684515,"yellow",4
"9237","Npepps",-0.106067261250134,"grey",0
"9238","Mrpl45",0.872817359676225,"green",5
"9239","Socs7",0.806957611127782,"blue",2
"9240","Arhgap23",0.764880103725015,"grey60",17
"9241","Srcin1",0.888857883262549,"magenta",9
"9242","Epop",0.66071026678889,"blue",2
"9243","Mllt6",0.903120225039637,"magenta",9
"9244","Cisd3",0.411236793538175,"turquoise",1
"9245","Pcgf2",0.636969548451277,"royalblue",20
"9246","Psmb3",0.77256091565137,"turquoise",1
"9247","Pip4k2b",0.569983214479331,"brown",3
"9248","Cwc25",0.574400872852562,"lightcyan",16
"9249","Eif3h",0.885988375316144,"turquoise",1
"9250","Rpl23",0.798935705241728,"turquoise",1
"9251","Lasp1",0.524422070497186,"blue",2
"9252","Plxdc1",0.606173115874691,"midnightblue",15
"9253","Trps1",-0.174799614576981,"grey",0
"9254","Cacnb1",0.711504052857271,"blue",2
"9255","Rpl19",0.940838672534013,"turquoise",1
"9256","Stac2",0.676900783914132,"midnightblue",15
"9257","Fbxl20",0.0787190384705402,"grey",0
"9258","Med1",0.687744453328522,"black",7
"9259","Cdk12",0.766858260799851,"blue",2
"9260","Neurod2",0.830845598402062,"brown",3
"9261","Ppp1r1b",0.672358151570494,"brown",3
"9262","Stard3",0.39996445381837,"blue",2
"9263","Pgap3",-0.335208431883917,"grey",0
"9264","Erbb2",0.15731246439583,"grey",0
"9265","Mien1",0.708154817955267,"cyan",14
"9266","Ormdl3",0.529627252019413,"blue",2
"9267","Psmd3",0.876992116146242,"pink",8
"9268","Med24",0.541232773013264,"midnightblue",15
"9269","Thra",0.83586625654901,"blue",2
"9270","Nr1d1",0.594152095086323,"black",7
"9271","Msl1",0.804477101779692,"blue",2
"9272","Casc3",0.855955003160709,"black",7
"9273","B3galt1",0.512845695751862,"brown",3
"9274","Rapgefl1",0.874148804271956,"brown",3
"9275","Wipf2",0.652408463992827,"blue",2
"9276","Rara",0.669357630520198,"midnightblue",15
"9277","Igfbp4",-0.15287547124672,"grey",0
"9278","Csmd3",0.783901272867548,"salmon",13
"9279","Smarce1",0.565442866058292,"brown",3
"9280","KRT222",0.602607179386373,"darkred",21
"9281","Krt10",0.630979284265143,"turquoise",1
"9282","Kcnv1",0.895063635942667,"brown",3
"9283","Sybu",0.538247571417287,"blue",2
"9284","Eif1",0.807948439048678,"turquoise",1
