"","gene","r","module_color","module_n"
"6586","RPL39_like_gene21751",0.63763576566476,"grey60",17
"6587","Coq2",-0.264994945918395,"grey",0
"6588","LOC110599550",0.312235225707771,"grey",0
"6589","LOC110599551",0.656101288334909,"brown",3
"6590","Cops4",0.470732594655225,"magenta",9
"6591","Lin54",0.0122178494443082,"grey",0
"6592","Sec31a",0.582766529200458,"green",5
"6593","Scd5",0.6780546536094,"red",6
"6594","Tmem150c",-0.0475202271892632,"grey",0
"6595","Enoph1",0.788957388428039,"blue",2
"6596","Hnrnpdl",0.65480633958971,"black",7
"6597","Hnrnpd",0.746112836744025,"purple",10
"6598","Cnot6",0.629157296377716,"cyan",14
"6599","Mapk9",0.436142504101866,"red",6
"6600","Rasgef1c",-0.11358611056086,"grey",0
"6601","Rnf130",0.794158952704863,"turquoise",1
"6602","Tbc1d9b",0.61586241427728,"red",6
"6603","Mrnip",-0.0576228652742384,"grey",0
"6604","Sqstm1",0.858753000602604,"green",5
"6605","Mgat4b",0.65219741860773,"turquoise",1
"6606","Maml1",0.859803466445591,"turquoise",1
"6607","Canx",0.839861134453707,"purple",10
"6608","Hnrnph1",0.547312330740188,"turquoise",1
"6609","Rufy1",0.438787647161188,"black",7
"6610","Adamts2",0.595554815545466,"yellow",4
"6611","ZNF354C",0.930584855591147,"turquoise",1
"6612","ZNF354B_containing",0.812477675676064,"turquoise",1
"6613","Lonp2",0.763774836315197,"salmon",13
"6614","Vangl2",0.348031430715665,"brown",3
"6615","Ncstn",0.519294465441942,"blue",2
"6616","Copa",0.823699986324749,"tan",12
"6617","Pex19",0.486028325763301,"blue",2
"6618","Dcaf8",0.744316914390198,"blue",2
"6619","Pea15",0.802524838319634,"greenyellow",11
"6620","Siah1",-0.0833054502530801,"grey",0
"6621","ATP1A2_like",0.691921627550656,"red",6
"6622","Igsf8",0.800316225903698,"grey60",17
"6623","Kcnj9",0.584538364678095,"yellow",4
"6624","Kcnj10",0.427615281062292,"red",6
"6625","Pigm",0.889385743723626,"turquoise",1
"6626","Tagln2",0.769730480972872,"green",5
"6627","N4bp1",0.70459687219138,"turquoise",1
"6628","Cbln1",0.773782650016003,"red",6
"6629","Ackr1",-0.24228295706585,"grey",0
"6630","Cadm3",0.683449358804146,"red",6
"6631","LOC101956130",-0.0924566397297756,"grey",0
"6632","Znf423",0.857986083938835,"pink",8
"6633","Kcnj12",0.64028860350204,"turquoise",1
"6634","Map2k3",0.800808682938067,"turquoise",1
"6635","Natd1",0.537785827337734,"grey",0
"6636","Tmem11",0.0869594316116524,"grey",0
"6637","Dhrs7b",0.484518042812898,"brown",3
"6638","Usp22",0.670979612917336,"blue",2
"6639","Mprip",0.385712386323184,"brown",3
"6640","Flcn",0.551741077467431,"turquoise",1
"6641","Cops3",0.524676199416739,"blue",2
"6642","Nt5m",0.254232662376545,"grey",0
"6643","Cnep1r1",0.908624530468215,"turquoise",1
"6644","Med9",-0.250871276541674,"grey",0
"6645","Rasd1",0.780738404743784,"turquoise",1
"6646","Pemt",0.580342473507313,"blue",2
"6647","Rai1",0.587113499122157,"turquoise",1
"6648","Srebf1",0.566879596787519,"blue",2
"6649","Tom1l2",0.861405442385707,"pink",8
"6650","Drc3",0.318398092876558,"blue",2
"6651","Atpaf2",-0.14772014985434,"grey",0
"6652","Gid4",0.841305206518504,"turquoise",1
"6653","Drg2",0.497029208669289,"green",5
"6654","Hs6st1",0.717608846870518,"pink",8
"6655","Heatr3",0.904388551025143,"turquoise",1
"6656","Alkbh5",0.815607234180048,"green",5
"6657","Llgl1",0.756115019601586,"greenyellow",11
"6658","Flii",0.730866560457439,"turquoise",1
"6659","Mief2",0.528583056493183,"grey",0
"6660","Top3a",0.764537145532345,"brown",3
"6661","Smcr8",0.735460549099722,"turquoise",1
"6662","Papd5",0.725277113996565,"turquoise",1
"6663","Trim36",0.719955778231636,"cyan",14
"6664","Pggt1b",0.816662459853086,"turquoise",1
"6665","Ccdc112",-0.0296138929484369,"grey",0
"6666","Fem1c",0.790350045387158,"turquoise",1
"6667","Tmed7",0.684949978050839,"green",5
"6668","Cdo1",0.713235894681943,"turquoise",1
"6669","Atg12",0.543707644016879,"yellow",4
"6670","Ap3s1",-0.391962042409688,"grey",0
"6671","Commd10",0.594659199852693,"tan",12
"6672","Sema6a",0.704996357063734,"greenyellow",11
"6673","Adcy7",0.505374824020116,"brown",3
"6674","Vwa5a",0.756162083440623,"midnightblue",15
"6675","Brd7",-0.444953665750518,"grey",0
"6676","Nod2",0.532801284830806,"brown",3
"6677","Cyld",0.703045500712679,"tan",12
"6678","TBRG1_like",0.0416663168705456,"grey",0
"6679","Siae",-0.385564493931782,"grey",0
"6680","Nrgn",0.711933860607072,"pink",8
"6681","Esam",0.387041506777356,"blue",2
"6682","Msantd2",0.531805594358614,"black",7
"6683","Ccnh",0.742197506377169,"purple",10
"6684","Uggt1",0.710209224903231,"salmon",13
"6685","Sall1",0.859566751138045,"cyan",14
"6686","Robo4",0.703216102351197,"grey60",17
"6687","Hepacam",0.737669469379812,"greenyellow",11
"6688","Ccdc15",0.385742988101927,"brown",3
"6689","Slc37a2",0.614349910422299,"blue",2
"6690","Pknox2",0.622301307023891,"yellow",4
"6691","Fez1",0.877495450177293,"midnightblue",15
"6692","Ei24",0.463038408699693,"purple",10
"6693","Stt3a",0.776089229884687,"turquoise",1
"6694","Znf2",0.837655692477413,"turquoise",1
"6695","FAHD2A_like",0.492124884149969,"pink",8
"6696","Stard7",0.891076116583047,"green",5
"6697","Tmem127",0.551438969925657,"turquoise",1
"6698","Ciao1",0.682040006152052,"turquoise",1
"6699","SNRNP200",0.834985662808588,"blue",2
"6700","Tox3",0.410601919589819,"red",6
"6701","MRPL45",0.539252437660215,"lightgreen",18
"6702","Arid5a",0.865229712482111,"blue",2
"6703","Kansl3",0.492350822204567,"yellow",4
"6704","Lman2l",0.558111420653424,"yellow",4
"6705","Cnnm4",0.904184937950468,"turquoise",1
"6706","Cnnm3",0.434352653478917,"grey",0
"6707","Ankrd39",0.0671392823316286,"grey",0
"6708","Sema4c",0.798381749194185,"yellow",4
"6709","COX5B_like_gene22048",0.956127738219519,"blue",2
"6710","Actr1b",0.763375491246082,"red",6
"6711","Tmem131",0.808410992861558,"purple",10
"6712","Vwa3b",0.624383840629922,"brown",3
"6713","Inpp4a",0.583955006213269,"red",6
"6714","COA5_containing",-0.270995135850314,"grey",0
"6715","Unc50",0.314820471315435,"turquoise",1
"6716","Mgat4a",0.555226426607055,"turquoise",1
"6717","Kiaa1211l",0.512403384758836,"grey",0
"6718","Rtp5",0.695926048991347,"blue",2
"6719","Pdcd1",0.594508042047923,"brown",3
"6720","D2hgdh",0.871248543203035,"blue",2
"6721","Chd9",0.298326146811982,"grey",0
"6722","Dtymk",0.5504018590802,"pink",8
"6723","Atg4b",0.510855675760798,"yellow",4
"6724","Thap4",0.611643517786121,"blue",2
"6725","THAP4_like",0.57804376829733,"pink",8
"6726","Bok",0.497110604205407,"yellow",4
"6727","LOC106145343",0.719312729781891,"blue",2
"6728","Stk25",0.651047524972894,"pink",8
"6729","Rbl2",0.910783534677715,"turquoise",1
"6730","Farp2",0.632352105711594,"tan",12
"6731","Sept2",0.804048698650277,"blue",2
"6732","Hdlbp",0.871389790662806,"green",5
"6733","Ppp1r7",0.679052929314865,"blue",2
"6734","Pask",0.588944193062869,"blue",2
"6735","Mterf4",0.86933969697496,"blue",2
"6736","Sned1",0.41508904528303,"grey",0
"6737","Aktip",0.525275457938664,"brown",3
"6738","Kif1a",0.695654197895796,"brown",3
"6739","Capn10",0.664625745046733,"lightcyan",16
"6740","Rnpepl1",0.625804438097774,"grey60",17
"6741","Dusp28",0.0996175976986102,"grey",0
"6742","Gpc1",0.585583775773904,"grey",0
"6743","Cops9",0.7116343846536,"blue",2
"6744","Sap130",-0.0104518932253128,"grey",0
"6745","Rpgrip1l",0.753562739940505,"turquoise",1
"6746","Ndufa10",0.891176462284463,"blue",2
"6747","Hdac4",0.938987704532842,"turquoise",1
"6748","Fto",0.738276476398883,"brown",3
"6749","Enox1",0.583455754504593,"turquoise",1
"6750","Dnajc15",0.505124418819697,"lightyellow",19
"6751","Akap11",0.646785704677455,"lightyellow",19
"6752","Dgkh",0.269125318201983,"grey",0
"6753","Vwa8",0.671716915142267,"brown",3
"6754","Slc35a3",0.864937706720367,"turquoise",1
"6755","Mfsd14a",0.86740520273935,"turquoise",1
"6756","Sass6",0.879055583433529,"cyan",14
"6757","Trmt13",0.682171292678988,"black",7
"6758","Dbt",0.438357146295023,"turquoise",1
"6759","Rtca",0.776179585355153,"blue",2
"6760","Gpr88",0.644082910590397,"yellow",4
"6761","Vcam1",0.82689099096565,"black",7
"6762","Extl2",0.588980586291302,"brown",3
"6763","Slc30a7",0.472131422008313,"turquoise",1
"6764","S1pr1",0.762535674181389,"red",6
"6765","Olfm3",0.518708511035803,"red",6
"6766","Rasgef1b",0.760837768805313,"yellow",4
"6767","Bmp3",0.491343945475114,"lightyellow",19
"6768","Daglb",-0.0423600909067265,"grey",0
"6769","Rac1",0.793317019486926,"royalblue",20
"6770","Fam220a",0.546620897125404,"turquoise",1
"6771","Cyth3",0.640149840894941,"turquoise",1
"6772","Usp42",0.711401267052731,"turquoise",1
"6773","Eif2ak1",0.754232765645802,"blue",2
"6774","Aimp2",0.64905686565971,"green",5
"6775","Pms2",0.457752258830566,"purple",10
"6776","RSPH10B_like",0.340921543395009,"blue",2
"6777","Ccz1",0.576035052110089,"blue",2
"6778","Lmtk2",0.695897091128459,"green",5
"6779","Tecpr1",0.788853304545145,"blue",2
"6780","Bri3",0.685993883921392,"blue",2
"6781","Mmp2",0.467791245742376,"blue",2
"6782","Nptx2",0.49153499260549,"green",5
"6783","Tmem130",0.676174884652859,"brown",3
"6784","Trrap",0.5179859984888,"turquoise",1
"6785","Smurf1",0.770287961004168,"turquoise",1
"6786","Arpc1a",-0.0824086956630108,"grey",0
"6787","Pdap1",0.855982834907796,"blue",2
"6788","Arpc1b",0.66869163022351,"green",5
"6789","Lpcat2",0.592115562508123,"greenyellow",11
"6790","Bud31",0.860248340613593,"green",5
"6791","Ptcd1",0.88651869221772,"turquoise",1
"6792","Cpsf4",0.423961054367566,"turquoise",1
"6793","LOC101959485",0.498837613565264,"yellow",4
"6794","Atp5j2",0.874868489538955,"blue",2
"6795","Znf394",0.533748649246518,"turquoise",1
"6796","Zkscan5",0.682125454561819,"turquoise",1
"6797","Znf655",0.807402023691047,"green",5
"6798","Zscan25",0.31313966067445,"grey",0
"6799","Gpr173",0.730018025699384,"green",5
"6800","Tspyl2",0.663428427218807,"brown",3
"6801","Kdm5c",0.469867896900328,"turquoise",1
"6802","Iqsec2",0.790748282397312,"blue",2
"6803","Smc1a",0.792293478019817,"black",7
"6804","Hsd17b10",-0.0306098758542059,"grey",0
"6805","Huwe1",0.648761523685873,"purple",10
"6806","Phf8",0.837783908948076,"turquoise",1
"6807","Wnk3",0.731293322267841,"lightgreen",18
"6808","Tsr2",0.706535524287419,"blue",2
"6809","Fgd1",0.6601837867182,"yellow",4
"6810","Gnl3l",0.629407471234915,"yellow",4
"6811","Maged2",0.646745229137108,"brown",3
"6812","CES1_like_gene2223",0.754389621237268,"black",7
"6813","Tro",0.636775536823171,"blue",2
"6814","Apex2",0.690593030815955,"turquoise",1
"6815","Ppa2",0.638067463955257,"tan",12
"6816","Tet2",0.791115716819435,"turquoise",1
"6817","Cxxc4",0.451794426613884,"lightgreen",18
"6818","Reep3",0.870371738864122,"greenyellow",11
"6819","Jmjd1c",0.603643512052909,"turquoise",1
"6820","Nrbf2",0.897151252958215,"turquoise",1
"6821","Ado",0.664276373940246,"turquoise",1
"6822","EAPP_gene22256",-0.0262895771998561,"grey",0
"6823","Fam20c",0.423277793096772,"blue",2
"6824","Pdgfa",0.704663413582441,"cyan",14
"6825","Prkar1b",0.755623366769361,"brown",3
"6826","Dnaaf5",0.409836196964702,"turquoise",1
"6827","Sun1",0.948088572756972,"turquoise",1
"6828","Get4",0.862323027134712,"blue",2
"6829","Adap1",0.718791297303284,"midnightblue",15
"6830","COX19_containing",0.51180901761988,"magenta",9
"6831","CUNH7orf50",0.0279145886215534,"grey",0
"6832","Gpr146",0.686405392365156,"cyan",14
"6833","Zfand2a",0.598292003272277,"blue",2
"6834","Ints1",0.649483604470413,"blue",2
"6835","Mafk",0.749908947384279,"turquoise",1
"6836","Psmg3",0.597801030245321,"salmon",13
"6837","Elfn1",0.0458136706943084,"grey",0
"6838","Mad1l1",0.0777526899194323,"grey",0
"6839","Osbp2",0.625433947474274,"cyan",14
"6840","Morc2",0.825347127253566,"turquoise",1
"6841","TUG1_containing",0.902524409578364,"turquoise",1
"6842","Smtn",0.330410528471894,"grey",0
"6843","Selenom",0.806237460766929,"blue",2
"6844","Inpp5j",0.78779174223624,"red",6
"6845","Rnf185",0.745524161564499,"green",5
"6846","Limk2",0.619706775750473,"turquoise",1
"6847","Pik3ip1",0.77546296831209,"turquoise",1
"6848","Patz1",0.242820755166333,"grey",0
"6849","Drg1",0.823301667040891,"green",5
"6850","Ammecr1l",0.647121904396163,"turquoise",1
"6851","Eif4enif1",0.67151240651917,"yellow",4
"6852","Sfi1",0.439141841954815,"brown",3
"6853","Pisd",0.767487680168332,"yellow",4
"6854","Prr14l",0.690594170834921,"blue",2
"6855","Depdc5",0.653162881498692,"blue",2
"6856","Gnao1",0.944144534762478,"midnightblue",15
"6857","Ywhah",0.631913196262954,"red",6
"6858","LOC110596936",0.714506776373067,"blue",2
"6859","Neto1",0.0730796133492485,"grey",0
"6860","Cbln2",0.654226529117868,"red",6
"6861","Amfr",0.510788093530255,"blue",2
"6862","Adra1a",0.532327400701791,"yellow",4
"6863","Dpysl2",0.689219782562148,"yellow",4
"6864","Pnma2",0.486090594438446,"brown",3
"6865","Bnip3l",0.814682166746482,"green",5
"6866","Ppp2r2a",-0.304864085024794,"grey",0
"6867","Nudt21",0.710475385501959,"green",5
"6868","Kctd9",0.740676053124292,"yellow",4
"6869","Dock5",-0.394648362072387,"grey",0
"6870","Nefl",0.756203074319554,"red",6
"6871","Nefm",-0.288247972133756,"grey",0
"6872","Ogfod1",0.47249050584045,"tan",12
"6873","Wwtr1",0.720133681821939,"green",5
"6874","Commd2",0.757409661507433,"turquoise",1
"6875","Rnf13",0.751068026464443,"greenyellow",11
"6876","FUS_like",0.544538298581716,"brown",3
"6877","Tsc22d2",0.429543184845827,"turquoise",1
"6878","Eif2a",0.869388730157566,"blue",2
"6879","Selenot",0.755152352611449,"green",5
"6880","Bbs2",0.657771526188378,"purple",10
"6881","Med12l",0.595317403851253,"turquoise",1
"6882","P2ry12",0.591325649460708,"midnightblue",15
"6883","Klhl42",0.608865747206987,"turquoise",1
"6884","Ccdc91",0.742438698557907,"brown",3
"6885","Ergic2",-0.271622377881561,"grey",0
"6886","Tmtc1",0.534061818159911,"lightgreen",18
"6887","Ndufa4",0.790971786820656,"blue",2
"6888","Phf14",0.633250854303207,"yellow",4
"6889","Thsd7a",0.570410294865719,"brown",3
"6890","Mt3",0.515764836160468,"blue",2
"6891","Tmem106b",0.662635352229546,"lightyellow",19
"6892","Ogt",0.721503563366014,"yellow",4
"6893","Taf1",0.730022362571501,"turquoise",1
"6894","Polr2d",0.571995495858957,"turquoise",1
"6895","MT1E_like",0.671303441164779,"blue",2
"6896","LOC101956912",0.778892886061439,"yellow",4
"6897","Nono",0.721828608638418,"blue",2
"6898","Zmym3",0.655964230507366,"magenta",9
"6899","Gjb1",0.799915061144913,"greenyellow",11
"6900","Nlgn3",0.774683194368109,"brown",3
"6901","Med12",0.699216815568585,"blue",2
"6902","Foxo4",0.848052854406495,"black",7
"6903","MT2A_like",0.569394695062326,"grey",0
"6904","Snx12",0.580870354855719,"blue",2
"6905","Slc7a3",0.75596899200683,"black",7
"6906","Dlg3",0.437867602482301,"yellow",4
"6907","Gdpd2",0.875672318929219,"black",7
"6908","Pdzd11",0.698681756933975,"pink",8
"6909","MT1G_like",0.513048537371228,"grey",0
"6910","Igbp1",0.640606433171617,"tan",12
"6911","Rps4x",0.615630874558238,"greenyellow",11
"6912","Cited1",-0.181242101698335,"grey",0
"6913","Hdac8",-0.450799934331276,"grey",0
"6914","Phka1",0.482685005363437,"yellow",4
"6915","Nup93",0.356999552349339,"grey",0
"6916","Sri",0.602334588644466,"blue",2
"6917","Adam22",0.734737456891651,"brown",3
"6918","Slc25a40",0.587893968839815,"brown",3
"6919","Rundc3b",-0.099179772115508,"grey",0
"6920","Abcb1",0.589609782512506,"blue",2
"6921","Crot",0.722551002687445,"turquoise",1
"6922","Dmtf1",0.518316715862777,"blue",2
"6923","Nck2",0.497032885350275,"green",5
"6924","CUNH2orf49",0.570853515941976,"turquoise",1
"6925","Tgfbrap1",0.419181517662903,"blue",2
"6926","Mrps9",-0.219916038324662,"grey",0
"6927","Herpud1",0.623518637566773,"cyan",14
"6928","Kdelr2",0.677801880878721,"turquoise",1
"6929","Zdhhc4",0.494135536949974,"black",7
"6930","CUNH7orf26",0.595670361844068,"green",5
"6931","Znf853",0.062396911229448,"grey",0
"6932","Znf316",0.511540943718928,"turquoise",1
"6933","Znf12",0.909581520460899,"turquoise",1
"6934","Cetp",0.70543807188842,"blue",2
"6935","Rbak",0.356010889016968,"turquoise",1
"6936","Rnf216",0.796299649324561,"green",5
"6937","Fscn1",0.605892277227911,"green",5
"6938","Actb",0.925783599631471,"blue",2
"6939","Fbxl18",0.547454543171488,"turquoise",1
"6940","Tnrc18",0.392990777169352,"grey",0
"6941","Slc29a4",0.745779740592312,"pink",8
"6942","Wipi2",0.782099351170118,"green",5
"6943","Mmd2",0.794779592958693,"red",6
"6944","Radil",0.739788213762191,"yellow",4
"6945","Ap5z1",0.79478576890514,"blue",2
"6946","Foxk1",0.641307090518178,"green",5
"6947","Sdk1",0.854225966040892,"brown",3
"6948","Cpne2",0.734139912134233,"grey",0
"6949","Dusp26",0.748816439464309,"blue",2
"6950","Tti2",0.574719093651571,"turquoise",1
"6951","Mak16",0.824473984589802,"turquoise",1
"6952","Nrg1",0.832843144681296,"blue",2
"6953","Wdr33",-0.0104677487223764,"grey",0
"6954","Fam192a",0.67943502766923,"green",5
"6955","Ghitm",0.857273819343978,"tan",12
"6956","Cdhr1",0.486463349960593,"black",7
"6957","Ccser2",0.552075486101727,"blue",2
"6958","Rspry1",0.9413092242751,"turquoise",1
"6959","Arl2bp",0.656883481790455,"turquoise",1
"6960","Wscd2",0.678745253175569,"greenyellow",11
"6961","Pllp",0.844092225025987,"greenyellow",11
"6962","Ficd",0.36401250034487,"turquoise",1
"6963","Sart3",0.550259053469748,"green",5
"6964","Iscu",0.714212038854928,"blue",2
"6965","Selplg",0.652724568300327,"grey60",17
"6966","Coro1c",0.831143710020234,"green",5
"6967","Ssh1",0.878585776500953,"turquoise",1
"6968","Svop",0.647025111804061,"pink",8
"6969","Usp30",0.693013377363755,"blue",2
"6970","Alkbh2",0.0269635933889641,"grey",0
"6971","Ung",0.617748414011732,"green",5
"6972","Acacb",0.808462781383602,"grey60",17
"6973","Kctd10",0.757254756149865,"green",5
"6974","Ube3b",-0.255947150426455,"grey",0
"6975","Mmab",0.694080176432296,"brown",3
"6976","Mvk",0.48720930938944,"turquoise",1
"6977","Fam222a",0.568794672420884,"blue",2
"6978","Gltp",0.847265605191469,"greenyellow",11
"6979","Tchp",0.847466639593266,"turquoise",1
"6980","Git2",0.678223945790904,"turquoise",1
"6981","Ankrd13a",0.650803445667913,"turquoise",1
"6982","LOC110596965",0.84597041760374,"black",7
"6983","Cntln",0.683795981020596,"brown",3
"6984","Pgbd1",0.788697791445999,"turquoise",1
"6985","Zscan26",0.821964436172608,"yellow",4
"6986","Cx3cl1",0.538762812509941,"yellow",4
"6987","Zkscan8",0.898543043349635,"turquoise",1
"6988","Lrrc4c",0.653500276361402,"brown",3
"6989","Cdh12",0.747026345638968,"brown",3
"6990","Sorcs1",0.202205676637538,"grey",0
"6991","Ciapin1",0.807145268479124,"green",5
"6992","Yipf6",0.655763717052494,"purple",10
"6993","Efnb1",0.0321882774427433,"grey",0
"6994","Pja1",0.175528657577323,"grey",0
"6995","Fam155b",0.562580445188402,"turquoise",1
"6996","Coq9",0.660203356304387,"blue",2
"6997","Prmt2",0.823755308669047,"blue",2
"6998","Dip2a",0.715733150572851,"grey",0
"6999","Pcnt",0.803907952783933,"brown",3
"7000","Ybey",0.705345122012081,"blue",2
"7001","Mcm3ap",0.563763210031187,"blue",2
"7002","Polr2c",0.721615358879856,"tan",12
"7003","Lss",0.645032351655591,"green",5
"7004","Col6a2",0.395558575307431,"grey",0
"7005","Col6a1",0.791059473661159,"lightcyan",16
"7006","Pcbp3",0.633839130128853,"blue",2
"7007","Slc19a1",0.365023537292644,"grey",0
"7008","Col18a1",0.605383291031354,"grey60",17
"7009","Pofut2",0.484737573830727,"turquoise",1
"7010","Adarb1",0.648178956078206,"pink",8
"7011","Dok4",0.852417210326908,"turquoise",1
"7012","Fam207a",0.56075484600298,"green",5
"7013","Itgb2",0.487254722053383,"midnightblue",15
"7014","Pttg1ip",0.762879864095172,"blue",2
"7015","Sumo3",0.478407058844178,"blue",2
"7016","Ube2g2",0.835508565050398,"green",5
"7017","Tmem200c",0.71840466496084,"yellow",4
"7018","Epb41l3",0.703881269365989,"red",6
"7019","Zbtb14",0.685363568771464,"turquoise",1
"7020","LOC101972736",0.494250281978743,"turquoise",1
"7021","Shc3",0.602231720685354,"magenta",9
"7022","Secisbp2",0.667117713815817,"turquoise",1
"7023","SEMA4D_containing",0.367644689840435,"grey",0
"7024","Adgrg1",0.738021801708579,"green",5
"7025","Diras2",0.59709533787373,"red",6
"7026","Tmx3",0.800402772032547,"lightyellow",19
"7027","ZNF208_like_gene22670",0.695442067861069,"red",6
