gene,state,log2FC_ashr,wald_padj
Tmem63c,LT_vs_SpD,0.19124419953884145,6.695059083964646e-4
Scaf8,LT_vs_SpD,0.2570758889152699,2.830004341806063e-11
Ap2b1,LT_vs_SpD,0.1462937141373256,3.0887945499645373e-4
Nme2,LT_vs_SpD,0.2786201182477725,4.2039512589692984e-8
Ext1,LT_vs_SpD,0.2307156699814173,5.83614269714925e-4
Slc35b1,LT_vs_SpD,0.3089209403186529,2.796642075782279e-10
Nfe2l1,LT_vs_SpD,0.15210185614945132,5.985393166003293e-6
Rpl19,LT_vs_SpD,0.13865910444319327,6.855648897486303e-5
Eif1,LT_vs_SpD,0.1745909390566945,3.920291585097922e-5
Rab5c,LT_vs_SpD,0.17104656335440757,2.6522816552037757e-4
Aarsd1,LT_vs_SpD,0.1590788124952384,5.885400239765585e-4
Vat1,LT_vs_SpD,0.18133570390396697,2.879541554881322e-4
Cfap36,LT_vs_SpD,0.1947118732480412,4.2708543533238266e-5
Pcbp1,LT_vs_SpD,0.17025297648615115,1.9042137752257014e-5
Zfpm2,LT_vs_SpD,0.3177819900222924,1.6890551277943487e-5
Eif3l,LT_vs_SpD,0.22607465886179984,5.586555493156948e-5
LOC101967169,LT_vs_SpD,0.429680810253245,1.5120354721309435e-4
H1F0_gene5906,LT_vs_SpD,0.6146676912149993,2.4964824488019155e-11
Klf10,LT_vs_SpD,0.7984143547475263,8.217262676430019e-8
Txn2,LT_vs_SpD,0.2401267634807892,5.8967304041209865e-5
Timp3,LT_vs_SpD,0.1810615803542701,5.5924316407836545e-5
Rtcb,LT_vs_SpD,0.13240974826351176,7.147748036006794e-4
Slc4a1ap,LT_vs_SpD,0.14334892847661834,8.783311867796437e-4
Snx17,LT_vs_SpD,0.21630317149240352,1.9226546398109054e-6
Cgref1,LT_vs_SpD,0.3001759662232021,9.864707940947188e-5
Ost4,LT_vs_SpD,0.2185711027913564,1.5673021704226548e-4
Slc35f6,LT_vs_SpD,0.2924939702194933,8.288763424943315e-9
Hadha,LT_vs_SpD,0.23343245611500726,8.177955257438676e-7
Rab10,LT_vs_SpD,0.1641737096124023,2.9006784327284672e-5
Snx6,LT_vs_SpD,0.1938466267737614,3.5342297538065476e-4
Psma3,LT_vs_SpD,0.18662943060071321,2.7073832498490305e-4
Smoc1,LT_vs_SpD,0.2849832999717265,3.1817022192127915e-4
Atp6v1h,LT_vs_SpD,0.15386217226960283,7.859691587273931e-4
Wdr7,LT_vs_SpD,0.16053084657352784,1.640452058472061e-4
Zbtb7c,LT_vs_SpD,0.3514301766699291,1.6116370669641556e-5
Lamtor1,LT_vs_SpD,0.194357559554728,2.761389008599809e-5
Stard10,LT_vs_SpD,0.30232212671549485,2.5298339101756012e-6
Ppme1,LT_vs_SpD,0.15339197847819797,6.429105054849979e-5
GATD3A_containing,LT_vs_SpD,0.26012986913371067,3.4622555417350233e-7
Trappc10,LT_vs_SpD,0.16163896881811968,6.435125916809618e-6
Cstb,LT_vs_SpD,0.5120160059493006,2.197811092330968e-9
Dscr3,LT_vs_SpD,0.16381558578176322,9.492873937255913e-4
Dopey2,LT_vs_SpD,0.20290676261476007,1.1039625567259125e-5
Atp5o,LT_vs_SpD,0.20879791450545265,4.1695809774582634e-5
Son,LT_vs_SpD,0.09447106824112113,9.921460587576916e-4
Ifnar1,LT_vs_SpD,0.29983751458512264,2.0538006313206087e-6
Olig2,LT_vs_SpD,0.33711173547908513,5.551244582606175e-4
Rps15a,LT_vs_SpD,0.20565346972492354,5.60310068675444e-4
Lyrm1,LT_vs_SpD,0.21714054391696083,3.6597914515306985e-4
UQCRC2,LT_vs_SpD,0.19374741539986562,9.25970831063143e-5
EIF3CL,LT_vs_SpD,0.12803973287952958,1.792526783542468e-4
Mapk3,LT_vs_SpD,0.2293525395152575,4.372760340499383e-8
Tmem219,LT_vs_SpD,0.3396129282576568,4.7328305729976423e-4
Phkg2,LT_vs_SpD,0.24722890504283843,2.73507117144202e-6
Bckdk,LT_vs_SpD,0.19055179187839028,5.208788599471373e-4
Cask,LT_vs_SpD,0.14915490715120414,3.7878353634129434e-4
Uba1,LT_vs_SpD,0.20478319404839176,1.1329097754974342e-7
Timp1,LT_vs_SpD,0.6953938400027412,1.2113936210705647e-5
Spg11,LT_vs_SpD,0.23894189156819282,3.4675672828233106e-5
B2m,LT_vs_SpD,0.39108039781147524,8.618402101903648e-6
Csnk1a1,LT_vs_SpD,0.1402199094398102,1.0302177142101705e-6
Ppp2r2b,LT_vs_SpD,0.17761548265077698,7.388907763155039e-6
Hdac3,LT_vs_SpD,0.19560686113029618,1.331036963622199e-4
Metap2,LT_vs_SpD,0.18006998333672827,5.476860826874611e-6
Dync1i2,LT_vs_SpD,0.1912353845078727,3.758676718563672e-6
Atp5g3,LT_vs_SpD,0.2517931095305007,2.0829937033882527e-6
Me1,LT_vs_SpD,0.4002758178696564,6.586640881826646e-8
Gldn,LT_vs_SpD,0.3550500612874881,2.953577867414277e-4
Tuba1a,LT_vs_SpD,0.3302279793017868,2.8195488087040744e-8
Igfbp6,LT_vs_SpD,0.7462436658092881,5.955490688140699e-4
Pcbp2,LT_vs_SpD,0.16824082366340118,6.91010134045146e-4
Tshz2,LT_vs_SpD,0.49033460528091055,9.729338112077754e-10
Ube2v1,LT_vs_SpD,0.1653558546355655,9.195752994387532e-6
Ctsa,LT_vs_SpD,0.22290047842821423,1.4841777794088434e-4
Pigt,LT_vs_SpD,0.27432699250438475,7.14621689886238e-7
Kcns1,LT_vs_SpD,0.3014013504270472,3.748604350709557e-4
Rims4,LT_vs_SpD,0.17368303196805793,2.9749602994834595e-4
Psma7,LT_vs_SpD,0.2446668030144329,9.85405779800471e-5
Ppdpf,LT_vs_SpD,0.31627799980648197,9.329578174020054e-6
Slc39a6,LT_vs_SpD,0.18040709942970723,5.026324086770272e-4
Rsu1,LT_vs_SpD,0.2606600816593707,5.980283380909598e-4
Anxa7,LT_vs_SpD,0.24244434443595161,2.2659337679733365e-5
Sgpl1,LT_vs_SpD,0.21604082458558505,3.0261760670617356e-4
Hk1,LT_vs_SpD,0.16044448793220267,7.789407864906383e-4
Ppib,LT_vs_SpD,0.21759717722988536,3.513062372519957e-8
Oaz2,LT_vs_SpD,0.13926719865007267,2.616602391127901e-4
Faf1,LT_vs_SpD,0.21824741268015185,5.699878595044418e-6
Spg21,LT_vs_SpD,0.2885617530912675,3.85113011146176e-5
Bag1,LT_vs_SpD,0.23428167101814462,3.049468593764639e-9
Fam219a,LT_vs_SpD,0.1702039487440073,6.302760686805144e-5
Rgp1,LT_vs_SpD,0.22981050513236392,7.87590628547132e-4
Grhpr,LT_vs_SpD,0.23250304543888237,6.200332479671135e-4
Asb1,LT_vs_SpD,0.22407431760013619,3.930768560216125e-5
Ube2f,LT_vs_SpD,0.1781393154801482,9.93577009064585e-4
Cops8,LT_vs_SpD,0.21630478800338332,3.7034206647491235e-6
Mff,LT_vs_SpD,0.12624726989167961,9.873493883451576e-5
Pycr2,LT_vs_SpD,0.20599682578841028,8.670993003441543e-5
Slc4a2,LT_vs_SpD,0.2851225914836751,8.256649825782626e-5
Fastk,LT_vs_SpD,0.2865069011543966,1.5109284233825223e-5
Chpf2,LT_vs_SpD,0.25561656924647846,2.5531007910145046e-5
G33032,LT_vs_SpD,0.5054387332010098,1.633175795034786e-5
HIST1H1E_containing,LT_vs_SpD,0.6681247277853366,4.261534246480718e-4
Rin3,LT_vs_SpD,0.4350633171745875,9.96327624421043e-5
Htra3,LT_vs_SpD,0.8350400288801733,2.1600057494039577e-6
G21802,LT_vs_SpD,3.912533983915658,2.7585854710518275e-28
Sox14,LT_vs_SpD,0.34744014223112046,9.736750655033813e-4
SNHG14_containing,LT_vs_SpD,1.0824801928355818,3.3549114734261102e-9
Hapln3,LT_vs_SpD,0.783983289149887,1.9147784517995734e-5
ENSSTOG00000021167,LT_vs_SpD,3.8830143960376606,1.4648717203373913e-31
MIR493_containing,LT_vs_SpD,3.877983220294961,2.499023842888682e-47
HIST2H2BE_containing_gene13999,LT_vs_SpD,0.8875332416978459,1.7013148519304287e-9
