"","gene","r","module_color","module_n"
"14004","Samsn1",0.108013983995899,"grey",0
"14005","Nrip1",0.468959125653971,"yellow",4
"14006","Usp25",0.804699529105962,"red",6
"14007","Cxadr",0.66915151870949,"yellow",4
"14008","Btg3",0.836407049495575,"midnightblue",15
"14009","CUNH21orf91",0.861654485787547,"red",6
"14010","Ncam2",0.883862329277502,"salmon",13
"14011","Satb2",0.919018719684989,"yellow",4
"14012","Plcl1",0.483125042644004,"brown",3
"14013","Mars2",0.650398365769699,"turquoise",1
"14014","Rftn2",0.736142378963545,"orange",25
"14015","Hspe1",0.775691500272344,"brown",3
"14016","Slc30a4",0.787482128954536,"lightgreen",18
"14017","Hspd1",0.36509304994262,"grey",0
"14018","Coq10b",0.897630858108466,"red",6
"14019","Sf3b1",0.772293803282728,"steelblue",30
"14020","Ankrd44",0.669889323013098,"red",6
"14021","Pgap1",0.843695351787546,"grey60",17
"14022","Gtf3c3",0.753692788328046,"brown",3
"14023","Hecw2",0.739985932131183,"darkred",21
"14024","Bloc1s6",0.487092915801806,"yellow",4
"14025","Slc39a10",0.73987865273094,"yellow",4
"14026","Tmeff2",0.569595200944866,"red",6
"14027","Cavin2",0.560225722904179,"brown",3
"14028","Myo1b",0.687318017590883,"yellow",4
"14029","Sqor",0.41140115919963,"blue",2
"14030","Stat1",0.705994940132069,"brown",3
"14031","Gls",0.65095434333853,"yellow",4
"14032","Nab1",0.784381351132815,"greenyellow",11
"14033","Nemp2",0.420176006152304,"cyan",14
"14034","Mfsd6",0.682440804334886,"green",5
"14035","Inpp1",0.655657756559101,"brown",3
"14036","Hibch",0.686670721398671,"salmon",13
"14037","CUNH2orf88",0.425708173061073,"brown",3
"14038","Pms1",0.54486220334445,"darkred",21
"14039","Ormdl1",0.842311067355299,"pink",8
"14040","Osgepl1",0.713181675428485,"saddlebrown",29
"14041","Asnsd1",0.870952840409723,"red",6
"14042","Slc40a1",0.792070877750472,"turquoise",1
"14043","Wdr75",0.672735052756406,"midnightblue",15
"14044","Col5a2",0.837337252288387,"darkorange",26
"14045","Col3a1",0.569691777595381,"turquoise",1
"14046","Gulp1",0.713496411755479,"orange",25
"14047","Tfpi",0.420376258732911,"brown",3
"14048","Calcrl",0.612178237336028,"brown",3
"14049","Fam171b",0.880251697782457,"midnightblue",15
"14050","Itgav",0.813837683865849,"greenyellow",11
"14051","Zc3h15",0.795860380955951,"brown",3
"14052","Znf804a",0.616151066784644,"blue",2
"14053","Sema6d",0.786371558816612,"violet",32
"14054","Ccdc59",0.52748642226949,"turquoise",1
"14055","Mettl25",0.539572925257025,"saddlebrown",29
"14056","Tmtc2",0.662156363481643,"blue",2
"14057","Slc6a15",0.767554612023566,"grey",0
"14058","Nts",0.438897970279136,"yellow",4
"14059","Mgat4c",0.783556373567037,"brown",3
"14060","Myef2",0.499455419789809,"grey",0
"14061","CUNH12orf29",0.773327009579703,"red",6
"14062","Cep290",0.743990702941159,"white",27
"14063","Tmtc3",0.754672229812038,"turquoise",1
"14064","Kitlg",0.522626349180326,"greenyellow",11
"14065","Dusp6",0.891339248092158,"turquoise",1
"14066","Poc1b",0.72502359672989,"red",6
"14067","Atp2b1",0.907992191345728,"yellow",4
"14068","Dcn",-0.060895258345886,"grey",0
"14069","Btg1",0.777313815853551,"turquoise",1
"14070","Eea1",0.616650610625487,"brown",3
"14071","Nudt4",0.521358524595138,"brown",3
"14072","Mrpl42",0.872221594160079,"brown",3
"14073","Socs2",0.669609059205342,"yellow",4
"14074","Cradd",0.654822113398119,"blue",2
"14075","Plxnc1",0.747366651748881,"yellow",4
"14076","Cep83",0.487788719967298,"yellow",4
"14077","Dut",0.747680554041165,"blue",2
"14078","LOC110598067",0.143890633666887,"grey",0
"14079","Tmcc3",0.819490265470528,"violet",32
"14080","Ndufa12",0.741109335457206,"blue",2
"14081","Nr2c1",0.74674579000262,"skyblue",28
"14082","Fgd6",0.603445476687283,"green",5
"14083","Vezt",0.628419368770214,"midnightblue",15
"14084","Metap2",0.805977372259838,"brown",3
"14085","Ntn4",0.469026564597289,"darkgreen",22
"14086","Snrpf",0.787920625644558,"brown",3
"14087","Lta4h",0.755203669389221,"black",7
"14088","Elk3",0.609446919352573,"blue",2
"14089","Cdk17",0.824284367485717,"yellow",4
"14090","Fbn1",0.235859057777651,"turquoise",1
"14091","Cfap54",0.429865729909567,"brown",3
"14092","Nrxn1",0.871989260067317,"darkgreen",22
"14093","Ppp1r21",0.892352714895765,"midnightblue",15
"14094","Foxn2",0.735768611737591,"greenyellow",11
"14095","Fbxo11",0.674519228543488,"midnightblue",15
"14096","Msh6",0.61964610080188,"black",7
"14097","Kcnk12",-0.742959233816309,"grey",0
"14098","Msh2",0.710760393683579,"lightgreen",18
"14099","LOC110598081",0.692101150646025,"darkolivegreen",33
"14100","Rps23",0.816654043590833,"brown",3
"14101","Kcnh7",0.892703424280749,"grey60",17
"14102","Cep152",0.645823839200284,"turquoise",1
"14103","Calm2",0.801101728302333,"greenyellow",11
"14104","Ttc7a",0.660615637721482,"turquoise",1
"14105","Mcfd2",0.800298236760158,"skyblue",28
"14106","Socs5",0.87211742771053,"orange",25
"14107","Cript",0.604717308757278,"brown",3
"14108","Pigf",0.769772691081816,"brown",3
"14109","Rhoq",0.638409858193242,"brown",3
"14110","Epas1",0.690282643539273,"green",5
"14111","Prkce",0.956741670998405,"yellow",4
"14112","Srbd1",0.654634978028802,"cyan",14
"14113","Six3",0.226493837814514,"yellow",4
"14114","Eid1",0.629001743116408,"grey",0
"14115","Camkmt",0.56860498820417,"blue",2
"14116","Prepl",0.813544988630168,"brown",3
"14117","Ppm1b",0.73228596874928,"orange",25
"14118","Lrpprc",0.834909397416454,"pink",8
"14119","Dync2li1",0.464803393277705,"yellow",4
"14120","Secisbp2l",0.658609930820667,"brown",3
"14121","Plekhh2",0.644112636261127,"lightcyan",16
"14122","Thada",0.66216091750776,"salmon",13
"14123","Zfp36l2",0.562503686596586,"blue",2
"14124","Mta3",0.53063685776055,"yellow",4
"14125","Cops2",0.647716664140914,"brown",3
"14126","COX7A2L_containing",0.868795835114517,"brown",3
"14127","Eml4",0.0925290340326551,"grey",0
"14128","Pkdcc",0.793894359581615,"turquoise",1
"14129","Slc8a1",0.629732245208217,"yellow",4
"14130","Thumpd2",0.556346974378657,"greenyellow",11
"14131","Galk2",0.84385589373296,"green",5
"14132","Tmem178a",0.890057950606568,"yellow",4
"14133","Map4k3",0.734726262125545,"midnightblue",15
"14134","Cdkl4",0.509155978025045,"yellow",4
"14135","Sos1",0.510236815868154,"turquoise",1
"14136","Morn2",0.706901663344713,"brown",3
"14137","Dhx57",0.129098012305567,"grey",0
"14138","Gemin6",0.799526485580567,"lightgreen",18
"14139","Srsf7",0.78083596058121,"turquoise",1
"14140","Galm",0.642703556473287,"lightgreen",18
"14141","Hnrnpll",0.789670360771434,"greenyellow",11
"14142","Bbs5",0.630791317894395,"grey",0
"14143","Fastkd1",0.837526680149487,"darkred",21
"14144","Ppig",0.725906019515514,"grey",0
"14145","Phospho2",0.678655017905458,"brown",3
"14146","KLHL23_like",0.36362652929586,"turquoise",1
"14147","Ssb",0.855019505921575,"brown",3
"14148","Mettl5",0.679119370263912,"green",5
"14149","Ubr3",0.799387087638264,"greenyellow",11
"14150","Gad1",0.71223684915382,"green",5
"14151","Gorasp2",0.79827135587964,"black",7
"14152","Tlk1",0.915666983986708,"midnightblue",15
"14153","Mettl8",0.626186417726938,"white",27
"14154","Dcaf17",0.736460504337675,"darkred",21
"14155","Gca",0.619634989420059,"green",5
"14156","Dtwd1",0.264850094701665,"brown",3
"14157","CYBRD1_like",0.634777620503724,"black",7
"14158","Dync1i2",0.842877323694131,"blue",2
"14159","Slc25a12",0.647460040848044,"salmon",13
"14160","Hat1",0.818880142873419,"brown",3
"14161","Metap1d",0.631832668408515,"green",5
"14162","Dlx1",0.594282855995368,"turquoise",1
"14163","Itga6",0.178835952933307,"grey",0
"14164","Pdk1",0.815799242761783,"pink",8
"14165","Rapgef4",0.696072565183813,"yellow",4
"14166","Map3k20",0.648716964684888,"green",5
"14167","Sp3",0.873342488484528,"midnightblue",15
"14168","Ola1",0.898648969558064,"brown",3
"14169","Cir1",0.5954226088592,"skyblue",28
"14170","Scrn3",0.789842615534968,"brown",3
"14171","Gpr155",0.252203217306762,"grey",0
"14172","Wipf1",0.631017417231388,"green",5
"14173","Chn1",0.924365841600062,"yellow",4
"14174","Atf2",0.730159510201334,"lightgreen",18
"14175","Atp5g3",0.880750867334547,"blue",2
"14176","Lnpk",0.572738395123878,"brown",3
"14177","Slc27a2",0.483702324623835,"yellow",4
"14178","Mtx2",0.927258862460358,"greenyellow",11
"14179","Hnrnpa3",0.783829287285363,"pink",8
"14180","Nfe2l2",0.686438874084358,"red",6
"14181","Agps",0.594203070127049,"brown",3
"14182","TTC30B_like",0.508031427352455,"red",6
"14183","Rbm45",0.596876819551636,"greenyellow",11
"14184","Osbpl6",0.76084277935851,"purple",10
"14185","Prkra",0.796032490085689,"brown",3
"14186","Pjvk",0.586551358837383,"blue",2
"14187","Plekha3",0.758909730606422,"turquoise",1
"14188","Ttn",0.476948497291167,"saddlebrown",29
"14189","Gabpb1",-0.0932405856412891,"grey",0
"14190","Ccdc141",0.695856426419309,"darkorange",26
"14191","Sestd1",0.815488062593237,"darkred",21
"14192","Znf385b",0.766006025864006,"yellow",4
"14193","Cwc22",0.76034918621235,"brown",3
"14194","Ube2e3",0.708351049374522,"brown",3
"14195","Neurod1",0.587578517692805,"turquoise",1
"14196","Ssfa2",0.597261441639743,"brown",3
"14197","Pde1a",0.823186938349268,"yellow",4
"14198","Dnajc10",0.812399920365694,"white",27
"14199","Frzb",0.61231464477107,"brown",3
"14200","Nckap1",0.880603594298183,"midnightblue",15
"14201","Usp8",0.790154073043058,"purple",10
"14202","Dusp19",0.803680964750002,"white",27
"14203","Nup35",0.555228672626747,"red",6
"14204","Map3k7",0.837053949269303,"lightgreen",18
"14205","Bach2",0.451486060434701,"turquoise",1
"14206","Casp8ap2",0.846968040147677,"darkred",21
"14207","Mdn1",0.81793383382464,"darkred",21
"14208","Lyrm2",0.708687736310398,"brown",3
"14209","Ankrd6",0.66832042338788,"yellow",4
"14210","Rragd",0.621959758063672,"brown",3
"14211","Ube2j1",0.817370686241241,"black",7
"14212","Gabrr2",0.672354627256168,"green",5
"14213","Srsf12",0.584583106237933,"black",7
"14214","Ifih1",0.549568778484546,"black",7
"14215","Trpm7",0.842209121104026,"saddlebrown",29
"14216","Pnrc1",0.825804624993776,"turquoise",1
"14217","Rngtt",0.83634837639783,"white",27
"14218","Cnr1",0.834781042275894,"yellow",4
"14219","Akirin2",0.629829340580835,"red",6
"14220","Orc3",0.583333737242109,"brown",3
"14221","Rars2",0.594979830630938,"green",5
"14222","Slc35a1",0.823454707875864,"turquoise",1
"14223","Cfap206",0.776014463817191,"salmon",13
"14224","CUNH6orf163",0.814354176093322,"grey",0
"14225","Smim8",0.639236954603411,"darkorange",26
"14226","Znf292",0.789593075212654,"darkred",21
"14227","Htr1e",0.733383785565575,"turquoise",1
"14228","LOC101968910",0.63071391398841,"turquoise",1
"14229","Sppl2a",0.533932130363913,"red",6
"14230","Syncrip",0.688086829126581,"lightgreen",18
"14231","Snx14",0.661344544908851,"blue",2
"14232","Nt5e",0.590257286755914,"brown",3
"14233","Cep162",0.675806181009094,"darkred",21
"14234","Mrap2",0.605993009927624,"green",5
"14235","CYB5R4",0.856594544512556,"greenyellow",11
"14236","Ripply2",0.663454169428314,"midnightblue",15
"14237","Ap4e1",0.751191141057701,"steelblue",30
"14238","Snap91",0.55715982704422,"midnightblue",15
"14239","Me1",0.771618657812757,"brown",3
"14240","Rwdd2a",0.627476055384284,"salmon",13
"14241","Pgm3",0.666783682632964,"black",7
"14242","Dopey1",0.862503310501382,"darkred",21
"14243","Tnfaip8l3",0.73121477588327,"yellow",4
"14244","Ube3d",0.556043874348404,"brown",3
"14245","Tpbg",0.581612700020071,"green",5
"14246","Ibtk",0.756104770474097,"greenyellow",11
"14247","Fam46a",0.792194328505487,"turquoise",1
"14248","Bckdhb",0.761867184255813,"brown",3
"14249","Elovl4",0.479808871651982,"grey",0
"14250","Sh3bgrl2",0.387043620658349,"yellow",4
"14251","Lca5",0.750198147753982,"turquoise",1
"14252","Hmgn3",0.840506201202739,"pink",8
"14253","Phip",0.828134452676837,"grey60",17
"14254","Irak1bp1",0.496837336076773,"turquoise",1
"14255","Gldn",0.713351500398461,"midnightblue",15
"14256","Spry2",0.705933265003241,"yellow",4
"14257","Ndfip2",0.640860478813016,"brown",3
"14258","Rbm26",0.527892143697013,"turquoise",1
"14259","Rnf219",0.873649013162203,"red",6
"14260","Dmxl2",0.767866601267018,"grey60",17
"14261","Ednrb",0.7543043671071,"orange",25
"14262","Slain1",0.788958065000176,"black",7
"14263","Mycbp2",0.783568732610751,"grey60",17
"14264","Fbxl3",0.803911875246133,"midnightblue",15
"14265","Cln5",0.836837452906282,"pink",8
"14266","Kctd12",0.517929565641681,"brown",3
"14267","Lmo7",0.881655232652043,"yellow",4
"14268","Uchl3",0.764557194879787,"brown",3
"14269","Commd6",0.811741195646929,"brown",3
"14270","Tbc1d4",-0.118026785666398,"grey",0
"14271","Scg3",0.787545823542867,"midnightblue",15
"14272","Klf12",0.552016051794982,"grey60",17
"14273","Klf5",0.735101233689323,"yellow",4
"14274","Pibf1",0.239935416598248,"grey",0
"14275","Dis3",0.76401276496191,"purple",10
"14276","Mzt1",0.770579595471665,"greenyellow",11
"14277","Lysmd2",0.400078865848615,"yellow",4
"14278","Dach1",-0.143718252604978,"grey",0
"14279","Klhl1",0.863442485604467,"green",5
"14280","TDRD3",0.589500199431332,"salmon",13
"14281","Tmod2",0.447178580207463,"yellow",4
"14282","Pdzrn4",0.324325310641786,"turquoise",1
"14283","Yaf2",0.739444387046288,"greenyellow",11
"14284","Pphln1",0.726105752732074,"pink",8
"14285","Zcrb1",0.475756666658862,"blue",2
"14286","Prickle1",0.874754379215045,"turquoise",1
"14287","Pus7l",0.778594872490629,"red",6
"14288","Twf1",0.792053244748194,"pink",8
"14289","Tmem117",0.167864200044145,"grey",0
"14290","Nell2",0.738877292919409,"yellow",4
"14291","Dbx2",0.542039515131075,"green",5
"14292","Ano6",0.781524820303106,"black",7
"14293","Tmod3",0.717055110829913,"black",7
"14294","Arid2",0.489954537901921,"turquoise",1
"14295","Scaf11",0.554684715838769,"red",6
"14296","Slc38a1",0.706285272471553,"brown",3
"14297","Slc38a2",0.852590605209219,"purple",10
"14298","Amigo2",0.558273438538609,"green",5
"14299","Rpap3",0.763083102133984,"brown",3
"14300","Endou",0.624072480028572,"blue",2
"14301","Rapgef3",0.74946903997187,"lightcyan",16
"14302","Slc48a1",0.871528261972061,"green",5
"14303","Hdac7",0.838971829840716,"darkturquoise",23
"14304","Tmem106c",-0.202232080723064,"grey",0
"14305","LEO1",0.215092008837581,"grey",0
"14306","Senp1",0.736854896307624,"turquoise",1
"14307","Pfkm",0.667978168564012,"brown",3
"14308","Asb8",0.48457217026279,"pink",8
"14309","Ccdc184",0.781743163510845,"darkorange",26
"14310","Znf641",0.80873335067271,"turquoise",1
"14311","Kansl2",0.736997319954992,"turquoise",1
"14312","Ccnt1",0.758417508150276,"turquoise",1
"14313","Adcy6",0.835783302634928,"turquoise",1
"14314","Cacnb3",0.914241649839194,"yellow",4
"14315","Ddx23",0.287164152720682,"blue",2
"14316","Rnd1",0.761006986116483,"darkolivegreen",33
"14317","Ccdc65",0.620839870425728,"green",5
"14318","Fkbp11",0.62937285929277,"blue",2
"14319","Arf3",0.939579427991361,"yellow",4
"14320","Wnt10b",0.652776421339063,"yellow",4
"14321","Ddn",0.950616257853721,"yellow",4
"14322","Prkag1",0.807923517368093,"blue",2
"14323","Kmt2d",0.880410207688527,"turquoise",1
"14324","Lmbr1l",0.791348756326981,"turquoise",1
"14325","TUBA1B_like",0.902649206709868,"blue",2
"14326","Mapk6",0.812410281218083,"violet",32
"14327","Tuba1a",0.904348810365193,"blue",2
"14328","Tuba1c",0.814555549700732,"blue",2
"14329","Prph",0.656173613780605,"green",5
"14330","Spats2",0.431266085175253,"darkred",21
"14331","PLEKHB2_gene840",0.468414769973692,"grey",0
"14332","Kcnh3",0.963387805386271,"yellow",4
"14333","Mcrs1",0.872000047790595,"darkgreen",22
"14334","Prpf40b",0.568392811308927,"salmon",13
"14335","Fmnl3",-0.0117041991081317,"grey",0
"14336","Tmbim6",0.926138121817843,"brown",3
"14337","Nckap5l",0.66493904898981,"turquoise",1
"14338","Bcdin3d",0.535492230200889,"pink",8
"14339","Faim2",0.725954471684995,"blue",2
"14340","Racgap1",0.657998378882396,"brown",3
"14341","Asic1",0.751581015608349,"lightcyan",16
"14342","Smarcd1",-0.350942100901114,"grey",0
"14343","LOC110598119",-0.133444382064757,"grey",0
"14344","Gpd1",0.425347976157118,"blue",2
"14345","Gnb5",0.722397639212934,"yellow",4
"14346","Cers5",0.667265190595239,"blue",2
"14347","Lima1",0.529766841627967,"grey",0
"14348","Larp4",0.775174978289306,"turquoise",1
"14349","Dip2b",0.830711475372,"purple",10
"14350","Atf1",0.711638983616658,"turquoise",1
"14351","Mettl7a",0.597959830723238,"brown",3
"14352","Myo5c",0.389232979178592,"grey",0
"14353","Slc11a2",0.589189190898717,"magenta",9
"14354","Letmd1",0.368532707536247,"grey",0
"14355","Csrnp2",0.889903942143408,"turquoise",1
"14356","Tfcp2",0.484056792924562,"yellow",4
"14357","Pou6f1",-0.432888241694495,"grey",0
"14358","Dazap2",0.918289118697681,"blue",2
"14359","Bin2",0.604574322615832,"blue",2
"14360","Myo5a",0.48270787897471,"yellow",4
"14361","Galnt6",0.600476674090759,"blue",2
"14362","Slc4a8",0.762488252612151,"darkmagenta",34
"14363","Scn8a",0.550375135310766,"yellow",4
"14364","Fignl2",0.762769274144535,"yellow",4
"14365","LOC110598120",0.764856697485907,"turquoise",1
"14366","Acvrl1",0.34032350019178,"blue",2
"14367","Acvr1b",0.760097205478224,"yellow",4
"14368","Grasp",0.878998882417212,"yellow",4
"14369","Arpp19",0.710561139478956,"yellow",4
"14370","Nr4a1",0.861859103631755,"turquoise",1
"14371","Atg101",0.557097739105597,"lightyellow",19
"14372","Krt80",-0.27313785053682,"grey",0
"14373","Fam214a",0.616444165539292,"blue",2
"14374","Krt77",0.673291910658578,"yellow",4
"14375","Eif4b",0.740527235242412,"blue",2
"14376","Tns2",0.728225760112596,"yellowgreen",36
"14377","Spryd3",-0.781444123881353,"grey",0
"14378","Igfbp6",0.312454611921185,"blue",2
"14379","Csad",-0.176832008491295,"grey",0
"14380","Znf740",0.692098703417771,"purple",10
"14381","Itgb7",-0.284147936679791,"grey",0
"14382","Rarg",0.711568150997339,"turquoise",1
"14383","Mfsd5",0.552436031595834,"black",7
"14384","Espl1",0.738527856175587,"magenta",9
"14385","Pfdn5",0.472092895786879,"green",5
"14386","CUNH12orf10",0.596465639030428,"blue",2
"14387","Aaas",0.741639736080482,"darkolivegreen",33
"14388","Sp1",0.795568749636726,"turquoise",1
"14389","Prr13",0.835724634226432,"blue",2
"14390","Dpp4",0.576979847151426,"blue",2
"14391","Pcbp2",0.795308514534688,"blue",2
"14392","Map3k12",-0.900773322946113,"grey",0
"14393","Tarbp2",0.384646624074999,"blue",2
"14394","Npff",0.694019477654512,"turquoise",1
"14395","Atf7",0.618530475259386,"turquoise",1
"14396","Atp5g2",0.685909288190993,"green",5
"14397","Calcoco1",0.695765890262772,"turquoise",1
"14398","Unc13c",0.849661056809474,"cyan",14
"14399","Smug1",0.678838558765918,"midnightblue",15
"14400","Cbx5",0.763639164751377,"red",6
"14401","Hnrnpa1",0.3790955792719,"magenta",9
"14402","Copz1",0.594377225653235,"brown",3
"14403","Znf385a",0.625530439315827,"green",5
"14404","Nckap1l",0.108804477827067,"grey",0
"14405","Pde1b",-0.478839051635333,"grey",0
"14406","Ppp1r1a",0.70243311755735,"yellow",4
"14407","Ids",0.84869772081523,"greenyellow",11
"14408","Aff2",0.319421327471476,"grey",0
"14409","Fmr1",0.84010849881322,"greenyellow",11
"14410","Rsl24d1",0.776344505018674,"pink",8
"14411","Tmem257",0.473927356864266,"yellow",4
"14412","Slitrk2",0.540602252743851,"red",6
"14413","Slitrk4",0.446378117539732,"yellow",4
"14414","Rab27a",0.637208309360449,"lightgreen",18
"14415","Ldoc1",0.793687957608181,"blue",2
"14416","LOC101977920",-0.0556483278064816,"grey",0
"14417","LOC110598126",0.739280431812493,"cyan",14
"14418","LOC101967474",0.545999168122756,"midnightblue",15
"14419","Atp11c",0.512281662690748,"red",6
